,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,재고자산회전률,자기자본회전률,타인자본회전률,총자본회전률,외국인지분율,대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,업력,누적수익성비율,이자부담률,부채상환계수,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,EBITDA마진율,PBR변화율,ROA변화율,target_1,target_2,target_3,현금흐름/총부채비율,영업현금흐름-단기차입금,abs(영업현금흐름-당기순이익)/매출액
4581,티케이지애강(주),022220,2012,43.93,152.61,-7.1,제조업,-1.53,17.82,5.69,6.63,3.21,7.93,2.05,4.37,2.76,1.3,0.88,3.15,20.11,-27.95935724917226,-36.449479606496965,26.76368751352521,-17.667719185989903,-171.58196134574086,22,0.0353272117520844,-0.0988231277031641,-0.0079884073971846,-0.0161346184711815,-0.0164808614917336,1.3591407010701555,0.4445046165282694,0.0408518402757245,397.0,5173.25,-0.3745987643668242,-21.548894827200407,320.5426356589147,0,0,0,-0.0267065633826449,-50091.0,0.0807907362026714
4582,티케이지애강(주),022220,2013,47.39,203.78,-14.16,제조업,-1.09,-21.94,-7.97,8.89,3.35,5.85,1.81,3.8,2.03,1.16,0.74,0.59,20.11,-1.0688760989184745,-26.16746626169192,-20.21040501899193,-4.0505495062468855,36.7,23,-0.045323284969714,0.0872644017725258,0.0054219897209985,-0.0320467671503028,-0.0425402613187481,2.1720063461787125,0.3088463868150444,-0.0477179884490773,-1633.0,4621.135,0.3452188953556319,-16.446916815989585,-240.0702987697715,0,0,0,-0.0477727905084389,-54079.0,0.0654699296449524
4583,티케이지애강(주),022220,2014,24.49,70.28,5.18,제조업,-5.01,-30.83,-13.63,10.23,1.92,4.23,1.94,4.84,1.92,1.52,0.85,0.3,52.45,-12.0700677662703,0.2138699950915083,38.319381669385685,-22.466192421467813,-299.05213270142184,24,-0.2149751322871482,-1.5553100597152043,-0.1586426463008949,-0.0242545363704494,-0.0249099114858482,0.334168084233202,1.235080688347376,-0.1277110349056389,-3159.0,3467.778,-3.9486291385322274,124.16142538591193,-71.0163111668758,0,0,0,-0.0587668858502765,-21302.0,0.1353251932967148
4584,티케이지애강(주),022220,2015,30.43,80.86,1.14,제조업,2.47,-3.71,-2.12,18.46,0.8,2.0,1.3,3.93,1.02,1.36,0.58,0.24,52.44,-6.092773011487567,-39.45818610129564,-4.122276146097179,1.8383939318238596,143.48772763262073,25,-0.2348553269777555,4.3822209026128265,0.1662010720237827,0.0404192451357529,0.0698270216126671,0.3373305809636294,1.3254006668339189,0.0022077270446562,-1427.5,7806.272999999999,7.107581769850137,13.984468855604424,84.44607483492297,0,0,0,0.0904035113970771,-15755.0,0.1060792849712986
4585,티케이지애강(주),022220,2016,17.58,49.29,7.72,제조업,7.86,10.68,6.5,19.78,0.66,2.68,2.3,6.93,1.33,2.06,0.81,0.67,53.42,-44.70682357799112,33.4591824941249,10.702401839191724,-8.622400624407648,207.10059171597632,26,-0.1597642522452167,11.921926470588236,0.6853998985458235,0.1042195431472081,0.1232752150568674,0.2261598229006323,1.4599457913168683,0.0583634322530261,4472.0,-8090.047,11.700984354252064,-9.077316210850553,406.6037735849057,0,0,0,0.3156435936287372,-436.0,0.0427660065816061
4586,티케이지애강(주),022220,2017,1.63,21.12,27.49,제조업,14.4,16.04,11.96,24.89,-0.06,3.02,3.52,9.69,1.32,3.86,0.98,1.16,52.99,7.710618436406068,12.91784538998903,16.455350311509452,-5.519084342053885,70.04594634652437,27,-0.0398042077257874,59.89100456621004,8.85626603646185,0.1359697271048315,0.1345706470332592,0.0967286277754221,1.8027662814320216,0.1464567539294063,9110.0,-7698.49,16.76525551550477,0.1814569743613756,84.00000000000001,0,0,0,0.7797363353577248,9266.0,0.0127693841552266
4587,티케이지애강(주),022220,2018,0.83,15.94,34.59,제조업,12.51,11.08,9.36,24.04,-0.62,2.51,2.78,9.55,0.96,5.21,0.81,1.19,52.83,2.5176582744724185,-16.9798297415446,12.07627450060225,7.286675535006264,-12.498910485487666,28,0.0558317583753656,1163.835,16.578846153846154,0.1647626728942711,0.2107313317936874,0.1037946461539923,1.3249326524900389,0.1143720431919683,10756.0,-11931.092,17.9189376443418,-29.646375151021942,-21.73913043478262,0,0,0,1.198091736694678,12995.0,0.0951039260969976
4588,팅크웨어(주),084730,2012,18.21,58.19,45.87,제조업,3.38,4.81,3.13,27.39,0.06,44.97,8.83,6.68,1.82,3.38,1.18,1.4,22.42,-0.4911350130150778,-6.781308644414062,10.00725782350681,16.60933063460617,-42.767647387850985,15,0.5063419241667791,12.880859538784067,0.9859857177244644,-0.0216140626341678,-0.0196517995561057,0.4032777677840328,0.9121352522662872,0.0366101985991339,7027.5,6560.107,6.852667268935211,45.84972509753722,-29.66292134831461,0,0,0,-0.0587587954780404,-12366.0,0.0460512374387972
4589,팅크웨어(주),084730,2013,33.55,103.77,32.83,제조업,0.67,-2.66,-1.31,24.05,1.14,44.38,3.95,4.71,1.74,1.68,0.85,1.46,23.83,121.64750012338976,-1.0567582337917265,-0.9595606783870844,27.57755670318078,-72.73260359655981,16,0.3890435326073892,4.0757673595754085,0.28935286360211,-0.0067834907814715,-0.0079525664075929,1.514079673465018,0.3363411997307757,-0.0062210043027811,3255.5,30272.63,5.193860010032295,-52.50120953126436,-141.85303514376997,0,0,0,-0.0133206200555104,-27348.0,0.0073776820889718
4590,팅크웨어(주),084730,2014,32.62,91.83,32.47,제조업,2.17,0.93,0.47,28.91,1.48,39.89,3.63,4.54,1.56,1.59,0.79,1.48,26.07,-4.535940144295003,-10.110637050730723,0.9522036853809304,-4.961419196653926,215.41218637992836,17,0.4134001062296077,4.258709454796411,0.3544236402274424,0.0520474492247767,0.0645126906099518,1.5154965848173565,0.3158807113842729,0.0248526696512127,2897.5,-9039.528,7.73835022070626,-11.58475040791176,135.87786259541986,0,0,0,0.1087229883235589,-13338.0,0.0585310493579454
4591,팅크웨어(주),084730,2015,24.76,59.64,30.48,제조업,1.57,0.8,0.46,31.71,1.4,34.05,3.58,3.93,1.33,1.79,0.76,2.27,20.95,-2.689463740057381,-5.159635834670947,20.94496899593405,0.6474947517515239,-29.38636363636364,18,0.4150528987510366,4.30892531120332,0.3068980701598842,0.114296484306285,0.1503447728730191,0.7040102176100981,0.5306503857462368,0.018545975422813,3753.5,-20614.685,6.865383216866435,39.797864886672926,-2.1276595744680757,0,0,0,0.3059464549979819,-466.0,0.1442624901658744
4592,팅크웨어(주),084730,2016,18.75,53.25,33.9,제조업,2.7,1.71,1.04,32.22,0.43,37.69,4.12,4.12,1.42,2.53,0.91,2.71,20.77,15.56162807421257,22.33255541818999,8.42139046014362,4.079611992058905,76.50466688123592,19,0.4062738432118677,10.917840819542947,0.628846223674655,0.1267227475106479,0.1418187517226098,0.6486206151979614,0.5356779077853218,0.0225997430969374,4295.5,-17225.447,7.487470208982971,-3.0950541170825385,126.08695652173914,0,0,0,0.3647204347403093,10257.0,0.1304265587254579
4593,팅크웨어(주),084730,2017,15.83,42.68,36.19,제조업,3.42,2.05,1.08,31.24,0.15,39.03,3.88,4.36,1.42,2.97,0.96,6.45,24.49,11.472723501348268,6.961775625678911,6.677964345708978,-0.6731632879728803,28.592268417213717,20,0.4244778499474932,18.422332878581173,0.8311423647442605,0.0595319124110303,0.0618681190980239,0.5758107251108485,0.5195404714908016,0.0364435455641554,6268.0,6089.157999999999,6.822707039677447,-9.695886574721277,3.84615384615385,0,0,0,0.1989989111533648,1296.0,0.0506515225771898
4594,팅크웨어(주),084730,2018,13.59,36.62,36.2,제조업,3.82,1.7,0.95,30.52,0.12,37.3,3.74,4.8,1.34,3.39,0.96,5.36,30.43,-6.674605980536276,-1.7567615361684712,0.8560230307654956,-3.432869199953328,9.515031196823596,21,0.4460974590564223,13.780046511627909,0.7302261383942326,0.04557789223016,0.0465583921334677,0.6546703242420606,0.4094122128411545,0.0351714520181042,7387.5,-6578.684,6.094731645100903,-24.54832275867484,-12.037037037037049,0,0,0,0.1700477102821293,-886.0,0.0366943695871304
4595,파나케이아(주),058530,2012,39.68,122.71,12.86,제조업,3.45,-20.3,-8.72,31.11,5.76,1.89,2.01,4.12,1.2,0.91,0.52,0.0,20.7,-13.24945770065076,3.481012658227848,-6.6132587773536216,-13.076110649198894,-8.784213876511776,18,-0.1498112817331058,1.4251036269430053,0.2141052836430865,-0.0251021146786619,-0.0449911963673431,0.527439670879922,1.0446799247712115,-0.0729538286541543,1502.0,2050.542,10.19534797516449,-37.14036583836919,-1345.7142857142858,0,0,0,-0.0455569109505489,-7204.0,0.1230191826522101
4596,파나케이아(주),058530,2013,38.7,113.07,9.74,제조업,4.88,4.02,1.8,34.43,3.89,2.09,2.47,4.56,1.35,1.15,0.62,0.0,20.2,1.1102220444088815,15.012510425354462,11.295987103460188,6.481050617858436,35.93859036985346,19,-0.1232367865206729,2.462604651162791,0.2292828685258964,0.0271431692927723,0.0450406897107404,0.5651185558645313,0.9390519216295614,0.0523683507732647,1690.5,1344.379,10.66513576665861,-13.99985598349412,120.6422018348624,0,0,0,0.0511483209808765,-5353.0,0.0161550237692369
4597,파나케이아(주),058530,2014,35.73,106.11,2.66,제조업,0.7,-14.14,-6.66,31.3,4.29,1.75,2.26,4.12,1.12,1.03,0.54,0.0,20.54,-2.571965575229993,-9.193457416807671,7.52677047229838,4.015635242419092,-84.90759753593429,20,-0.1895525523422729,0.964718045112782,0.0729538024164889,0.0549447984501552,0.1044365572315882,0.5710994852030477,0.9014773111126672,-0.02779917372733,1121.0,-1954.65,4.553948535936113,-7.136035906668768,-470.0,0,0,0,0.106723489141769,-2504.0,0.2286157941437444
4598,파나케이아(주),058530,2015,26.35,75.23,19.93,제조업,0.98,1.67,0.9,35.64,2.95,1.61,2.38,2.33,0.94,1.07,0.5,0.0,13.59,-0.1218397806883947,3.855368234250222,39.11286442798037,18.269028779497237,55.10204081632652,21,-0.1523189263864219,1.6066057441253263,0.1179470960322024,-0.0980461811722913,-0.2122260668973472,0.1453036625403856,2.954688205743043,0.0219261890665087,375.0,5778.194,5.257208765859285,178.6509931364213,113.51351351351352,0,0,0,-0.2283717936931139,-10936.0,0.2302106027596223
4599,파나케이아(주),058530,2016,33.75,85.41,22.08,제조업,5.4,-3.01,0.1,30.34,1.79,3.65,5.32,2.95,1.5,1.83,0.82,4.15,14.45,28.36230558096981,155.4487590243069,76.62539770369345,86.88178409315177,760.7456140350878,22,-0.0906930818539913,1.9444568965517244,0.1148808189874707,-0.1294393460973884,-0.2049734104819559,0.3125957972272234,1.4736508770447656,0.0378380661717339,2190.5,14790.157,3.771982340546507,-47.22882465892816,-88.8888888888889,0,0,0,-0.2809885147062195,-26504.0,0.2061272952272651
4600,파나케이아(주),058530,2018,60.02,216.81,-3.22,제조업,-9.45,-26.68,-11.5,16.56,8.31,2.49,1.27,4.92,1.4,0.7,0.47,4.34,12.69,310.3407108090734,-26.89411959377004,14.870085760380402,30.155030520210147,-2.983465132997843,24,-0.0966955405838947,-0.5494863538791782,-0.3101471224578104,-0.0048823169131157,-0.0118405975470016,2.011779838643666,0.3401698455507918,-0.0355994983521451,-14117.5,79163.57,-5.0697421098049205,63.60866607544813,45.23809523809524,0,0,0,-0.0071342726366123,-870.0,0.2347890053615131
4601,풍국주정공업(주),023900,2012,7.69,24.23,16.34,제조업,6.28,5.41,5.06,19.76,0.2,21.86,2.31,11.49,1.0,4.21,0.81,7.54,70.76,7.562410142465037,14.05912309029934,4.392264270683723,5.2432324984639855,-28.15269943593876,58,0.6934211317061445,18.364097859327217,1.4060079606649498,0.0844186505722061,0.1070794629147654,0.5834745980377049,0.3342576773495652,0.0639085156981086,8530.5,-2296.7200000000003,6.539393873395115,-5.128543546426053,-29.81969486823856,0,0,0,0.4328476471365057,6641.0,0.0444630781125788
4602,풍국주정공업(주),023900,2013,5.49,21.15,19.89,제조업,8.67,8.25,6.94,22.52,0.14,23.88,2.52,14.56,1.03,4.55,0.84,0.02,70.55,-6.938368815009236,9.210597959250345,7.868859452656726,5.19578636492415,45.28248983597364,59,0.7109629399906963,27.47339285714285,1.8513959085439229,0.1206388587377888,0.1473969706941079,0.3596818670971213,0.4853628877590161,0.0867209114428185,8748.0,-11332.154,9.204642675521251,41.60788371784951,37.15415019762848,0,0,0,0.6910382871301014,11085.0,0.0646344989879047
4603,풍국주정공업(주),023900,2014,4.46,21.77,21.54,제조업,6.84,6.61,5.53,20.63,-0.16,25.67,2.76,16.11,1.04,4.86,0.86,1.13,68.05,4.180920794923354,7.519419266704558,4.546173620723749,5.0844276142363976,-17.118595001447456,60,0.7062697555936969,44.01915789473684,2.978504273504273,0.0958364722237323,0.1144415179730682,0.2813997262149212,0.6354097902315142,0.0684368714129278,9476.0,-5818.025,7.7564639982193855,31.588385021158256,-20.31700288184438,0,0,0,0.5359857533770577,10674.0,0.0499962903883963
4604,풍국주정공업(주),023900,2015,6.62,23.9,21.53,제조업,7.73,7.79,6.06,24.43,-0.33,24.16,2.4,18.12,0.93,4.08,0.76,1.4,67.84,12.172256479671129,-5.902919464332084,5.832340312848739,7.684003696771538,20.398183723367097,61,0.6954527424182323,55.9621875,2.682831460674157,0.1276982438426309,0.1745069631294166,0.3032879818594104,0.6361112112797952,0.0751938264036637,9465.0,-9180.224,10.589811064131752,1.861939766854536,9.58408679927666,0,0,0,0.6619065420560748,15147.0,0.0945960596473591
4605,풍국주정공업(주),023900,2016,11.96,28.85,25.31,제조업,7.92,8.66,6.47,26.95,-0.33,18.43,2.0,23.47,0.84,3.18,0.67,1.01,68.1,16.272625698324024,-4.63223046824951,5.447477771323891,9.654177635137572,11.343196982883669,62,0.6578291381929874,30.01713235294117,5.01720196640721,0.0841680862398958,0.1322509636948007,0.3636052895810635,0.6157418064864083,0.0778539999079195,10927.5,-946.965,12.656686956791336,0.6594556704725226,6.765676567656769,0,0,0,0.3759400705052879,12777.0,0.0350133832146584
4606,풍국주정공업(주),023900,2017,10.72,24.63,33.15,제조업,7.19,12.56,9.25,23.65,-0.4,17.07,2.09,25.02,0.87,3.25,0.68,5.75,67.92,-2.613776137761377,11.151989913499994,10.704146575029023,7.084931038338343,-1.7196456487754035,63,0.6881760056015183,21.673671875,1.9647521246458923,0.0858285272060584,0.1299254328058463,0.1830858508277863,1.0795820972526764,0.1139835271139282,11415.0,-7700.199,10.317533518046748,69.5983042415104,42.967542503864,0,0,0,0.4342313787638668,12679.0,0.0055228071480372
4607,풍국주정공업(주),023900,2018,10.29,23.53,24.69,제조업,7.97,8.47,6.78,22.68,-0.51,19.12,2.08,23.6,0.89,3.69,0.72,1.39,67.81,28.49502683928008,11.99304535396173,7.869434747994365,6.915295461664608,18.69918699186992,64,0.6828036674479526,20.775359848484847,1.063440620455647,0.0710970173261638,0.1027454691871518,0.1370701058201058,1.3897697504480904,0.0800358472356266,12374.0,5438.452000000001,9.106780237935128,27.593519817447252,-26.7027027027027,0,0,0,0.3732207478890229,6770.0,0.0079284036097066
4608,피아이첨단소재(주),178920,2015,10.62,28.12,16.63,제조업,11.32,8.4,6.64,30.76,0.02,9.28,0.77,5.76,0.67,2.55,0.53,3.13,54.42,14.297341456155587,-0.5544652693169134,8.736981788703522,11.732209117413198,-22.65633351149118,7,0.3206054810564784,97.18285371702638,5.278787286700534,0.0821305994766532,0.1625644674966436,0.1938706941498915,1.131977334489737,0.0783797006693797,33181.0,6754.986000000001,29.730428658415804,24.861139930085933,-22.429906542056084,0,0,0,0.3742442155041378,16442.0,0.037972547667432
4609,피아이첨단소재(주),178920,2016,14.81,34.56,20.9,제조업,11.2,9.55,7.27,30.37,0.15,10.42,0.78,6.23,0.7,2.22,0.53,2.61,54.22,8.831000435757634,12.286789573689193,8.527864306336424,13.987294386253623,11.71308133508396,8,0.3396598816414125,74.885,4.164491299143726,0.1101060024712232,0.2212378394977034,0.1921272752022343,1.336829381543864,0.0903394680366781,30637.0,-6528.960999999999,29.551435086275045,24.03762432421244,9.487951807228914,0,0,0,0.4286926027674739,26826.0,0.0841777899736699
4610,피아이첨단소재(주),178920,2017,11.41,37.44,21.31,제조업,16.34,13.75,10.11,32.71,0.18,14.74,1.07,10.38,0.91,2.52,0.67,12.68,54.15,-2.3560030469345103,41.3715151871525,8.605956657376252,10.930285491318202,63.924285537547945,9,0.3638463455027773,62.95372585096596,3.8996295874173694,0.2041887118758335,0.3219351230942004,0.0669780666063482,4.067238394571382,0.125221673432897,42666.0,-57607.121,31.625388785418178,210.75643582306017,39.0646492434663,0,0,0,0.7495480760953774,66032.0,0.1704324356799874
4611,피아이첨단소재(주),178920,2018,14.38,43.93,12.66,제조업,16.97,13.8,9.81,32.65,0.11,16.72,1.08,7.11,0.97,2.38,0.69,6.59,54.15,27.001415205204754,13.445851954209974,4.227701232777375,9.14833433483314,14.213207547169812,10,0.3615323674351778,81.94171673819741,4.81614933467869,0.0481651068172357,0.073063025261434,0.116569684537487,2.618296269520497,0.1189451210505821,56766.5,49380.518,31.111234229426447,-32.585532028932846,-2.967359050445093,0,0,0,0.1578076743715409,15843.0,0.0694536670020735
4612,피앤씨테크(주),237750,2017,3.75,16.0,47.67,제조업,7.86,7.14,6.23,26.35,-1.6,9.18,2.26,7.23,0.56,3.84,0.49,0.2,52.33,272.5532295580605,6.258905671131377,7.925280393919262,10.700093299699368,-15.772815192544398,18,0.4129949587176725,323.9025,2.145049668874172,0.0712178676780446,0.1529719400583325,0.163510084564944,0.8436221067253515,0.0616659643208315,5238.5,11237.021,17.373830835763854,-15.748227461860733,-47.47048903878583,0,0,0,0.5162932790224033,2163.0,0.0256126588219517
4613,피앤씨테크(주),237750,2018,3.68,13.09,48.26,제조업,2.82,4.13,3.6,24.2,-2.01,7.01,1.08,4.28,0.4,2.78,0.35,1.04,48.82,3.227355681490731,-23.64812766100104,4.316182061773545,1.7027984579606996,-61.98329853862214,19,0.4443540713913017,77.08099999999999,0.9516172839506172,-0.0153310211472944,-0.0438638858397365,0.1382408087453803,0.8374733740523619,0.0319818299008624,3305.5,2106.133,10.15336992316136,-3.215842004501797,-42.21508828250401,0,0,0,-0.1324231177094379,-3399.0,0.1461251372118551
4614,피에스케이홀딩스(주),031980,2012,0.36,17.15,49.04,제조업,5.79,8.93,7.73,40.57,-2.24,8.5,3.87,4.18,0.65,4.21,0.56,2.12,32.98,-1.915048103104012,-7.417121160578094,7.566393317782107,10.861378318147196,100.83487940630798,22,0.6490645495779181,3239.475,3239.475,0.0969802222688728,0.180696472596245,0.2826095430957715,0.5179247530169151,0.0465721356005521,6486.0,-14065.959,7.679392660724445,-36.154113938698174,705.2083333333334,0,0,0,0.6625668216784737,15245.0,0.0437014033756874
4615,피에스케이홀딩스(주),031980,2013,0.0,24.48,51.52,제조업,12.13,11.77,9.72,42.43,-0.77,12.87,5.91,6.45,0.9,4.28,0.74,6.37,32.36,1.9015452947163876,52.971505784183584,13.613735952544191,20.729403232886124,142.95612009237874,23,0.6244763756500846,121.67104838709676,121.67104838709676,0.1029860419531781,0.1514423635701501,0.1893107990265959,1.0389119834758644,0.1178187719658768,14850.0,-17795.86,11.690164963311354,113.1543995868592,25.74385510996119,0,0,0,0.5236296415367304,19545.0,0.0207347027328586
4616,피에스케이홀딩스(주),031980,2014,0.0,16.87,54.34,제조업,9.01,6.69,5.55,39.92,-0.96,14.65,6.38,7.81,0.92,4.5,0.77,2.62,32.57,11.491486946651532,15.115567298677348,11.45248465130923,4.636874746420912,-16.80133079847909,24,0.640422392651939,3031.088333333333,3031.088333333333,0.073938856800431,0.0988308305343717,0.0959259243033838,1.504888025661814,0.0623316195243298,19272.5,-10274.451,12.241298538706442,35.99421542073356,-42.90123456790124,0,0,0,0.5121917187009454,14683.0,0.0262777063547086
4617,피에스케이홀딩스(주),031980,2015,0.0,12.99,56.29,제조업,8.24,7.72,6.72,42.16,-0.98,13.61,5.15,6.1,0.78,5.28,0.68,2.97,32.31,18.773415865776187,-6.867608553716504,7.591398102591869,4.017967298308516,-4.684375892602113,25,0.6645123498029647,1692.7977777777778,1692.7977777777778,0.0841297043986793,0.1255962533607007,0.1273701834278055,0.9025900634192154,0.0774924719938807,17095.0,-10341.036,11.01094215258304,-42.0147981733407,21.08108108108108,0,0,0,0.7317977007622015,17378.0,0.0271674713075655
4618,피에스텍(주),002230,2012,9.96,33.77,22.8,제조업,-0.64,10.95,8.17,11.18,-2.1,3.7,7.35,7.99,0.36,1.07,0.27,1.42,47.58,-10.828196194049852,-33.740968623145854,10.9228790633731,10.518260792970944,-122.2830051057622,55,0.6700406471666533,1.127440860215054,0.0500965121834687,0.003437076592014,0.0132932608946942,0.4561558578645997,0.5534309835020323,0.0932593448633139,1065.5,-76.99900000000002,2.020036219319539,0.9085453394299084,-0.6082725060827336,0,0,0,0.0136148382004735,-9655.0,0.2875582784263861
4619,피에스텍(주),002230,2013,6.11,31.98,71.62,제조업,0.45,27.9,21.02,10.13,-4.34,5.48,12.14,11.47,0.44,1.36,0.34,3.16,46.11,-5.620679290652239,51.29657457712018,35.22176022176022,33.416354507053484,186.7430441898527,56,0.6792813512746606,3.2691313559322035,3.2691313559322035,0.0784733941665795,0.2676361228543778,0.5078741465032304,0.4771553411415941,0.2335234994548903,-40.5,-10172.326,3.929684714511282,-14.933452857495729,157.28274173806608,0,0,0,0.3238221427911133,10509.0,0.3595222329750929
