,회사명,거래소코드,회계년도,산업군,target_1,target_2,target_3,현금흐름 대 자산,현금흐름 대 매출액,현금흐름/총부채비율,총자본정상영업이익률,타인자본회전률,EBIT/총자산,이익잉여금,당기전기영업손익,TMD,누적수익성비율,EBITDA마진율,자기자본회전률,순운전자본비율,금융비용부담률,자기자본순이익률,자본금회전률,외국인지분율,abs(영업현금흐름-당기순이익)/매출액,총자본증가율,매출액총이익률,매출액증가율,대주주지분율,자기자본증가율,ROA변화율,정상영업이익증가율
501,(주)빙그레,5180,2012,제조업,0.0,0.0,0.0,1.2069397488595213,0.2990226893382873,2.1211233424401064,1.7213093754164548,2.261079225761591,1.236502625524562,-0.0898736249524935,-0.0754128561793251,-1.744921620971515,1.4002820520142922,0.7143772117986888,-0.0175486950842571,1.49732729581689,-1.050974101704744,0.5935480514050853,-0.1706248321916476,1.2080293564236253,-0.7708024751055879,0.417465124357872,0.7972826118951761,0.3530531807413573,-0.370711259575274,0.0963526094397451,-0.0080631214175095,0.0812645382581079
502,(주)빙그레,5180,2013,제조업,0.0,0.0,0.0,0.6899145735364748,0.051084025571468,1.808270832964686,1.0313491483930712,2.3761655800646486,0.6150683208838861,-0.0799784656299624,-0.0732572281654612,-1.7323506684507624,1.5245194151505188,0.4230999647729643,-0.0350452606822572,1.490168248097102,-1.0087661051436425,0.2328835990278658,-0.1527194973362762,1.2419782457287447,-0.8712622421291368,0.0348120794310322,0.6069697282482466,0.0160466408441103,-0.3626034563630303,0.0472766951708281,-0.0635421248548284,-0.1122466610911196
503,(주)빙그레,5180,2014,제조업,0.0,0.0,0.0,0.4332789235401812,-0.0743163587424724,1.5415516691830324,0.6319523105675631,2.5073900516471164,0.5369850912335067,-0.0702594963112574,-0.1060736200315621,-1.6507034432665837,1.6659040970045982,0.274713884878495,-0.0796305571364175,1.5269883146270369,-0.9983026918153688,0.1864735974661456,-0.136249507737146,1.3067431933693252,-1.2198057852933477,-0.0145348769195975,0.5936871408425373,0.0084556520513478,-0.3314453364603305,0.0050344117743455,-0.0304433719634374,-0.0919192648072581
504,(주)빙그레,5180,2015,제조업,0.0,0.0,0.0,0.9084603521748222,0.2556167044830911,2.213228084033984,0.2073695536965597,2.437358847845363,0.0837924053046505,-0.0650355358912032,-0.1316958360557283,-1.5908413001433306,1.5576133439179276,0.1435793797665606,-0.201554574368244,1.4651131535077884,-0.8063867608431426,-0.1142236533725774,-0.1599508180259547,1.3005186231588894,0.103211078738965,0.2122489995127465,0.554467957489097,-0.2430485931042904,-0.3314453364603305,0.0501154882659655,-0.0783066413403332,-0.1134970691318679
505,(주)빙그레,5180,2017,제조업,0.0,0.0,0.0,0.2570586629773118,-0.1358682674165119,1.2370923937152358,0.2509407615756362,2.437358847845363,0.1844554299917896,-0.0503766590182138,-0.133799713957423,-1.5227400829465407,1.7743642792972236,0.0649973897625162,-0.1726121425692175,1.5735321843572685,-0.8556031199691243,-0.0483441806844058,-0.0973852755290297,1.3687923226938534,-0.9842601253388557,-0.0552729751359057,0.5955846942153256,0.1753888008048394,-0.2121690810557021,-0.0259260837553923,-0.0218539069547497,-0.0563967229156288
506,(주)빙그레,5180,2018,제조업,0.0,0.0,0.0,1.0132157678620606,0.3053317752623382,2.277972651993696,0.3743877932928148,2.3803297135707213,0.2810393997393013,-0.0424365431368608,-0.1309581631258863,-1.577856037588723,1.8401161744207517,0.1591781882525726,-0.2113143813483372,1.6830186221112986,-1.0192650507996122,0.0226115370811069,-0.0994719778138852,1.4835145606247306,-0.0253693613145533,0.0032339024342813,0.4158870466130627,-0.1021133770620037,-0.2121690810557021,-0.0011340902452444,-0.0013590589184608,0.0090668987972023
507,(주)사조대림,3960,2015,제조업,0.0,0.0,0.0,-0.3486418609931182,-0.4043486712934419,-0.4089670955804768,-0.1591023564227284,0.1883686358010485,-0.0506107105662377,-0.1799007911769179,-0.1927109438091406,1.2405963617675724,-0.4946291677580178,-0.6403282461226741,1.0550115245365823,-1.0528206891350047,0.0977092738917151,0.1500384537648176,0.199280221758641,-0.8734409637925582,-1.3159879139715869,3.545694263179152,-0.0891850829654337,1.224549914459677,2.0922490449104947,0.7502037629291355,0.0695060620745181,0.127255700262911
508,(주)사조대림,3960,2016,제조업,0.0,0.0,0.0,0.6582018612602837,0.0397560135676177,0.122544610559674,0.2467825870721281,0.211687319292706,0.012202943828332,-0.1768827843457558,-0.1580600169930957,1.2644755091501525,-0.4728771699416842,-0.5954220433988394,1.111097858605982,-1.210644456591683,-0.0170659387333251,-0.2147827887152632,0.4564406768457087,-1.3641182103281932,0.174814748425009,-0.0349134712679967,-0.110761472570261,1.2928335405152758,2.0922490449104947,0.0114644022658343,-0.0898358959592779,0.3043882453038686
509,(주)사조대림,3960,2017,제조업,0.0,0.0,0.0,0.4265270776313596,-0.0925810500370877,0.073789923500287,0.8226317792472524,0.3459592722084951,0.8085842816545743,-0.1645048232439723,-0.1070472514180155,0.9065666534376876,-0.3299971078913216,-0.5233984731682878,1.0175785348855242,-1.1189055967114676,-0.1065482573462469,0.9374172503526776,0.4876715619525856,-0.9096081671899972,-1.1652355947959858,-0.0961525626618747,0.0008986891401943,0.0889973489329018,1.996012531915768,0.1699591002972953,0.6289718125846111,0.1339660473115571
510,(주)사조대림,3960,2018,제조업,0.0,0.0,0.0,-0.6155294355169879,-0.5986732980097415,-0.5536078747591234,0.1825619241213155,0.2650267950001146,-0.0811435461454455,-0.1604429653791801,-0.1072970880340585,0.9866324500371254,-0.3297262990788884,-0.5208479296574481,0.7920863366049962,-0.9165363447812014,-0.0170659387333251,-0.1490404222646861,0.4409633497807063,-0.877884648332114,-1.2613940202405305,0.1799135366011487,-0.1767775823026792,-0.4047377043462987,1.6662669299381545,0.0230562076085525,-0.1198985673392284,-0.14747317018161
511,(주)사조오양,6090,2012,제조업,0.0,0.0,0.0,-0.3603205978584187,-0.2725686424384932,-0.4017777210014676,0.4928894409434243,-0.878477364098535,-0.6509655618951317,-0.2180241525653755,-0.2013651525872579,0.6747147667849479,-0.3654146472655543,0.7375067568359309,-0.0002398547176419,-0.5853063989925925,-0.4891925134476742,-0.4462114587282473,-1.0554584994390412,-1.72224951816035,-0.367968244843338,-0.1164783202446843,-0.4398689040059894,-0.559945946850194,1.1304287959969734,0.0379348610930648,-0.153342716825422,-0.0512561661293796
512,(주)사조오양,6090,2013,제조업,0.0,0.0,0.0,-0.5101560106795758,-0.384354760389115,-0.4848119356344102,-0.6971718172668028,-1.0556775289867433,0.0541982468493095,-0.2160691328316951,-0.2179997185038596,0.9867336035436594,-0.271326555008975,-0.3283516235431303,-0.3225655838845562,-1.0426105069025704,0.6355059987808842,-0.0454723505236529,-1.179081278771362,-1.72224951816035,-1.1181199966151942,-0.2459793553816158,-0.9322594334484596,-1.0093307069719148,1.1576962626827525,0.0320586599693053,1.3346917671967278,-0.3333014630716984
513,(주)사조오양,6090,2014,제조업,0.0,0.0,0.0,-0.5202569403882324,-0.4002636409425082,-0.4952770155517759,-1.2717614911448711,-0.9996370578719642,-0.6978492566966409,-0.2176153114672572,-0.2597149360618763,0.9935503667812636,-0.3435494105033258,-0.9736225040588288,-0.3121460218203702,-1.29985844937436,0.8772819763653318,-0.6563953538999114,-1.1641620166804585,-1.72224951816035,0.166643701983012,-0.1481419478536479,-1.3242690608348775,0.0088319827484791,1.1807985281371958,-0.095354229875583,-0.2573088551662477,-2.197696510957976
514,(주)사조오양,6090,2015,제조업,0.0,0.0,0.0,0.2316895730744126,0.4122126687479205,-0.0639291121263033,0.096270181741081,-0.5848013299843003,0.226017609455899,-0.2135447946962074,-0.2298513735029708,0.1471946235738637,-0.5496575704748611,0.3069741170820848,0.1786629556076921,-1.5128672029907406,0.6264047254503002,0.3914555846391245,-1.080739940835707,-1.4259362949447891,-0.0277935635254099,2.805828566165579,-0.525777993981866,2.7534940221231468,0.9794944779425682,0.6379458368944987,0.6858697280339139,0.891528031798005
515,(주)사조오양,6090,2016,제조업,0.0,0.0,0.0,0.6993323081610776,0.460471114005602,0.2127653935987185,0.7334605427538822,-0.3470619319781198,0.2593415371100123,-0.2083308482047249,-0.1876274648275658,0.1707499121479126,-0.4376992863139092,0.6768268200960611,0.3459163945379003,-1.32408624916317,-0.1802427651588118,0.3211046153276867,-1.0423415495862125,-0.2930326698962637,0.2522131609091005,0.0394974405363882,-0.3165214978755835,1.6556723952084211,0.9794944779425682,0.0836334844582822,-0.0316428265598308,0.3084263169196384
516,(주)사조오양,6090,2017,제조업,0.0,0.0,0.0,0.5875398121916385,0.2910796728013943,0.2327032369878205,0.8095471093721387,-0.0973327767598125,0.817087651670057,-0.1977865166857336,-0.1687923011204822,0.1444294486366558,-0.1829740199736449,0.6521642871629573,0.3251221105232772,-1.1106484541342465,-0.2078613628942925,1.2905794042644672,-0.9513239137970622,-0.6786360040832465,-1.2953680060125383,0.0347752452441512,-0.317157010174324,0.4211599102408819,0.9794944779425682,0.1633240152367042,0.1815229585570707,-0.0078718712965011
517,(주)사조오양,6090,2018,제조업,0.0,0.0,0.0,-0.3758148453121972,-0.3864362318722947,-0.3661352860331928,-0.0395564832623039,-0.1154896654383769,0.0098794860605524,-0.1946685061607778,-0.1827230417148226,0.4572942973703824,-0.1167222389465428,0.1903034306773357,0.1079138384535291,-1.0960746686356968,0.1610971861908771,-0.087197899118365,-0.990243865925445,-0.8259339272879074,-1.5576250755176522,-0.0525653283013325,-0.5289610912197737,-0.3669030667159474,0.9794944779425682,0.021712706383826,-0.1204489301806742,-0.1930097582182342
518,(주)사조해표,79660,2012,제조업,0.0,0.0,0.0,-0.2671193459000854,-0.4900507812885622,-0.3671510772385235,-0.7040018774697484,0.614024971810795,-0.5690485671872925,-0.2091484439881154,-0.2243431132235669,0.8134807030915435,-0.526659609682163,-0.6695145552692306,1.4957743362123934,-0.9053257401325244,0.0622246579760168,-0.3416622642984225,-0.1254341156721726,-1.6903346467316864,-1.0339768633016235,-0.3223700547921974,-0.4824971053366883,0.3984976004204802,0.4543807257770199,-0.0923619600749724,-0.0225445275043501,-0.2720495969556803
519,(주)사조해표,79660,2013,제조업,0.0,0.0,0.0,-0.5310825277956269,-0.6029050192258938,-0.5262469162420966,-1.2508234170852015,0.7112335747660444,-1.1240057114950186,-0.2167984782255992,-0.275918150569405,1.275765442081567,-0.6568722558030963,-0.8595916259856309,1.7096119500624252,-1.145127932805607,-0.0421749109820438,-0.9700480846635122,-0.0901196610950342,-1.6594204423969428,-0.3075687318741916,-0.8442220065858784,-0.5792669132919251,0.1086828752602849,0.4543807257770199,-0.4749283591887278,-0.9064957683267456,-2.153522339928145
520,(주)사조해표,79660,2014,제조업,0.0,0.0,0.0,0.301298343821612,-0.3289658736961903,-0.0725457286056386,0.1970249743164893,0.8313705020532179,0.2048901864201601,-0.2116702552710841,-0.2285846071521881,0.7184118742763881,-0.544484156962763,-0.4355041879646816,1.814592790981108,-0.999319896719226,-0.1329789376900905,0.5164088753855577,-0.0576327301434968,-0.8602378164071394,-0.9729814165784704,-0.0766495478524093,-0.2936450135185776,0.0959406732367445,0.3671298842668711,0.1636618051904299,0.319344026797818,0.7999937204455463
521,(주)사조해표,79660,2015,제조업,0.0,0.0,0.0,0.2649758439937276,-0.3214565084412687,-0.0521929595338088,0.3114318397779388,0.923023355310686,0.2752429165725752,-0.2026087384225156,-0.1863114195558916,0.3904341839236496,-0.3846485227731957,-0.3908534977392721,1.6281693334851095,-0.9150742435699346,-0.1871044895861584,1.1901027477144612,-0.0306228726621967,-0.0084617718794328,-1.468981724376761,0.3243687658273342,-0.1761426814089733,0.0660552837015405,0.3671298842668711,0.2259932490821515,0.1110180379924334,0.0180734072309051
522,(주)사조해표,79660,2016,제조업,0.0,0.0,0.0,-0.7884300524307456,-0.6916159882160499,-0.6678007709308538,-0.5669674163220911,0.7521781001718936,-0.3408927737365173,-0.2018878383360104,-0.2024108155939554,0.9415050980334816,-0.4536014758229809,-0.6449244535666719,1.5263209475684965,-1.3051890971437914,-0.1329789376900905,-0.4422973157702897,-0.0181321385506124,-0.3503517603857322,-1.4718820361307805,0.5054746437727428,-0.3247833895979802,-0.0140247315465291,0.3671298842668711,-0.0558936677617597,-0.1568412955410908,-0.2791771194969629
523,(주)사조해표,79660,2017,제조업,0.0,0.0,0.0,0.0975042451272614,-0.3246265996384816,-0.1567375609627932,-0.8654020312506243,0.550540590924326,-0.1240497300689593,-0.1952947044725029,-0.233199784228462,1.034737494913937,-0.3366049704762391,-0.756145742141566,1.4109566745549746,-1.269807235206177,-0.0233103514369019,0.4003384903317152,-0.0457465708615093,-0.7377632006376755,-1.108600626835961,0.005666123127364,-0.3896253514422456,-0.2706917422327432,0.3671298842668711,0.1051834821665646,2.181463170892226,-0.4795563043644572
524,(주)사조해표,79660,2018,제조업,0.0,0.0,0.0,-1.6623945859567828,-1.089995631483175,-1.2606688548972975,-0.1115352029967183,0.4442133242418255,0.0265705763107098,-0.1916194687921708,-0.2175136813866013,1.1544832544446293,-0.3033837405199931,-0.458721247686618,1.2515073569140922,-1.0445554308088418,0.0502457329462504,-0.0918849410165906,-0.0808635024199513,-0.3117219423890027,0.1454243584321455,0.1367516804649047,-0.4436857211641207,-0.3215460323511539,0.0670527925473678,0.0173267253330592,-0.0911991036364581,3.127993340463862
525,(주)삼성출판사,68290,2012,정보통신업,0.0,0.0,0.0,0.0254552508444989,-0.0160358417608053,1.0253811518495553,-0.4101441807935194,1.7172422544513684,0.1248678173961195,-0.2172238474584029,-0.2266181220810155,-1.1033570788103464,0.6395128451691392,-0.2958321732206939,-0.8408848571905037,0.9242758219580708,-0.8556031199691243,-0.0645441513335063,-0.2122562896459965,-0.7648998130345618,-1.266876380365238,-0.1216323016799997,2.006805009342337,-0.0351977999239999,1.3533181991632166,0.0120881046550038,-0.0835530203828167,-0.2432289238273537
526,(주)삼성출판사,68290,2013,정보통신업,0.0,0.0,0.0,0.4911107094382597,0.1839308580867713,0.7369635704093511,0.4102285917477478,1.749453440916774,0.2478157516575742,-0.215779304617672,-0.2240526375173555,-0.1950139170996117,0.0575709602919035,-0.5741555874941051,-0.1347887705747144,0.3601178747102287,-0.3009972804926485,-0.1822628421947325,0.3319487979820367,-1.433950564872426,-0.3020870041889355,2.2882526498498947,1.8158766685188643,3.068446553226958,1.3556760577103726,0.2836860570603134,0.0002563654205988,0.8077880101283795
527,(주)삼성출판사,68290,2014,정보통신업,0.0,0.0,0.0,0.3632161170383636,0.1600354850776703,0.3603333861641832,0.4207923489498656,0.8034880833565016,0.3008928296615145,-0.2142346684220044,-0.2130547468005268,-0.2544439536534151,-0.0745865737910705,-0.3843104208593156,-0.1918512924163036,0.1159717953146711,-0.2645342291293209,-0.0155722264438909,0.4220208128763371,-1.349266575020038,-0.5076153297271125,0.8587112758561134,1.8707060495093564,0.3992088177845206,1.3544971464690316,0.0357172876714396,-0.0337795580013211,0.0732228019013129
528,(주)삼성출판사,68290,2015,정보통신업,0.0,0.0,0.0,0.5377611406799221,0.3500083521710707,0.5679508435221595,0.1722451121922018,0.423585554450018,0.2585530474800324,-0.2129848280177674,-0.2112986552977671,-1.0440250781458382,-0.002763416431505,-0.6153838799916841,-0.3435962875053673,0.1438586561900566,-0.0548629122843002,-0.1362935586111076,0.3727869645917546,-1.3792036822122675,-0.0965899186551143,-0.2055944576703721,1.7251093147692491,-0.4236783527836715,1.360391342265452,0.0038425194495432,-0.0410977978354953,-0.0734020880369956
529,(주)삼성출판사,68290,2016,정보통신업,0.0,0.0,0.0,0.2385889791354706,0.1192786017217433,0.244495636071722,0.6470210194622054,0.4914796946812274,0.4790625928194022,-0.2109327106569688,-0.2065585934451606,-0.6197879675157203,-0.057671903562206,-0.5398904526778844,-0.2509299615110514,0.0647841876669431,-0.1530733369512156,0.0664222650537155,0.4754770069593099,-1.3868363292046255,-1.1770120996069418,0.5856265523595018,1.8492792916704412,0.4658477845933768,1.360391342265452,0.069000350703884,0.0470890542732208,0.1391739636083471
530,(주)삼성출판사,68290,2018,정보통신업,0.0,0.0,0.0,0.0194706181609157,-0.0927445893745665,0.0409839592622876,-0.4903205499456721,0.423585554450018,-0.3554543551919955,-0.210313934032168,-0.2153711889194578,-0.5026454982618646,-0.1195623223843144,-0.7078864754329166,-0.201554574368244,0.1981349485475062,0.1267810692696964,-0.4736755886556242,0.5915368056758611,-0.4250499304446574,0.1038126869081424,0.0289860556922935,1.933089836144559,0.1720291623378043,1.360391342265452,-0.0573820679301916,-0.1540501668882219,-0.2640611269542755
531,(주)삼양사,145990,2013,제조업,0.0,0.0,0.0,-0.3723389557520138,-0.519631264096757,-0.3338172088477755,-0.3322761443061575,0.9594200187526596,0.0308158332174596,-0.2186430884232979,-0.1820747728722044,0.4976038703890559,-0.9402666471811136,-0.4344055919213069,0.8748075823819401,-0.2234219885283889,-0.4561527671053443,-0.1526648624585998,0.9950129648284796,-0.0068069766561672,-1.5201468625348598,-0.6250568062081594,-0.3661005143602052,-0.1781322198091811,0.7704456976197693,0.0259352554902523,-0.0618919817879149,0.0591676382842071
532,(주)삼양사,145990,2014,제조업,0.0,0.0,0.0,0.0941032368381363,-0.1863211174752936,-0.0158160679307726,-0.0576196908531845,0.7751638800751494,-0.0672125871386495,-0.2080553398662874,-0.1526945069363302,0.2209901513383744,-0.9186346194558008,-0.2918087169347551,0.6096885368785406,-0.1769965195303932,-0.4643478038008142,-0.0077905427110213,0.8377526922382516,0.1975094677621181,-0.7060840324022928,1.745108568287146,-0.2891972465640104,-0.0484447082979776,1.6053950192940107,0.3677486682775429,0.0484364326747477,0.2189896103895237
533,(주)삼양사,145990,2015,제조업,0.0,0.0,0.0,-0.4335544458223803,-0.4419398568433545,-0.4148150928822541,0.3575626544775373,0.2193981710953595,0.1273867495013205,-0.191657900785611,-0.0788912361351353,0.0641097446563127,-0.8845154234747129,-0.1174935841745179,0.3390170843906421,-0.2264482415991777,-0.0934830233286734,0.1927629183524248,0.7772329180687887,-0.3308224135667392,-1.033140109310703,1.496587708729359,-0.1209160406331572,0.2306553515476001,1.6012946129458543,0.2385167985148185,0.0197484287886552,0.3006727174604034
