,회사명,거래소코드,회계년도,산업군,총자본순이익률,EBIT/총자산,총자본정상영업이익률,현금흐름 대 자산,현금흐름/총부채비율,타인자본회전률,현금흐름 대 매출액,EBITDA마진율,차입금의존도,abs(영업현금흐름-당기순이익)/매출액,총자본회전률,순운전자본비율,금융비용부담률,누적수익성비율,당기전기영업손익,자본금회전률,영업현금흐름-단기차입금,FINDEP,총자본증가율,TMD,자기자본증가율,매출액총이익률,외국인지분율,매출액증가율,자기자본순이익률,정상영업이익증가율,ROA변화율,대주주지분율,이자부담률,target_1,target_2,target_3
482,(주)디지아이,43360,2016,제조업,-0.7643467643467644,-0.7358362018998413,-0.8763888888888889,-0.4480365896804851,-0.362556881037777,1.0564102564102569,-0.4157906568687561,-1.229901094717732,-0.7633333333333333,0.595315589055273,-0.8245614035087719,0.9689552238805968,-1.1744186046511629,1.0445851976742089,-0.5840184322144839,-0.4459459459459459,0.2130182751449179,0.1659696580023796,-0.639644984278338,-0.5043340801155378,-0.6887464646259124,0.4547872340425532,-0.3206997084548105,-0.6983258426414487,-0.5926708949964763,0.2714404745848791,-6.1272406220262745,0.4063437633947708,-2.9262929319637974,0,0,0
483,(주)디지아이,43360,2017,제조업,-0.1379731379731379,-0.4181016845675712,-0.3083333333333333,-0.1947611768372862,0.8139490564368442,2.1282051282051286,0.0119291528436205,-0.1550638138382764,-0.7685185185185185,-0.3219979153885129,-0.6140350877192983,0.877910447761194,-0.9302325581395348,1.0488296702319229,-0.4295439074200136,-0.3738738738738739,0.2743041727510066,-0.0786338061254418,-0.2585172962373939,-0.4563377144516129,-0.3432015032757038,0.425531914893617,-0.1137026239067055,1.0345781525634268,-0.1994362226920366,1.1454385077373688,0.996391960076886,0.4063437633947708,2.6426836744168325,0,0,0
484,(주)디지아이,43360,2018,제조업,-0.4029304029304029,-0.6357299034238316,-0.8527777777777779,-0.4047145597505613,-0.1690700671931043,1.6666666666666672,-0.3321376986250956,-1.0810308598273357,-0.7914814814814813,-0.2433620649129798,-0.7192982456140351,0.7244776119402985,-1.2325581395348837,1.0375792022997212,-0.4209561711263549,-0.420045045045045,0.2404531173945749,0.0186704299594999,-0.3915284003970298,-0.4149965933505181,-0.5247342995925123,0.4484042553191489,-0.2361516034985422,-0.7355952105394206,-0.3643410852713178,-3.240895803314624,-1.4480201796649843,0.4063437633947708,-2.638758193399048,0,0,0
485,(주)디지털대성,68930,2015,교육 서비스업,0.4456654456654456,0.3486345649978573,0.4472222222222222,0.3168576044164807,0.441953036174121,-0.0512820512820513,0.5166171078887295,0.930858905002518,-0.4451851851851852,-0.3729440356224399,-0.2982456140350876,-0.4591044776119403,-1.2151162790697672,-0.0859860061653857,0.2359532910928418,-0.3772522522522522,0.211735032523563,-0.5416973175309769,1.8563422048748424,-0.1477798667897025,0.0957567045327372,1.5941489361702126,-0.0524781341107871,0.0311035238034508,0.3241719520789288,0.0611171434719324,-0.1022064977894579,0.2730390055722247,8.213226443686692,0,0,0
486,(주)디지털대성,68930,2016,교육 서비스업,0.7789987789987789,0.6298169919794302,0.7222222222222221,1.0633010190360142,1.4491261808616858,0.4205128205128207,0.9458822553751488,0.3086742885795129,-0.5177777777777778,0.1209623281887347,0.1228070175438597,-0.377910447761194,-0.6162790697674418,0.0050045757739343,0.3556579567471331,-0.259572072072072,0.5448471171290765,-1.1993275299932311,-0.1190246456729961,-0.2669440582376522,0.1631958428536517,1.6478723404255318,-0.0991253644314868,1.3572415787826682,0.5073995771670191,0.283002597488629,0.4276283871571553,0.3171881697385343,1.201821627358569,0,0,0
487,(주)디지털대성,68930,2017,교육 서비스업,0.7484737484737484,0.7357241920361418,0.9444444444444444,0.6995599299677786,0.9894871959160522,0.5230769230769231,0.6459171438653923,0.2926625213283453,-0.6503703703703704,-0.2340559336946448,0.1403508771929826,-0.4429850746268656,-0.7616279069767441,0.046910508266503,0.5669476881185527,-0.2297297297297297,0.5774591796097173,-0.9875001965038926,0.3405660015912571,-0.2212941950318411,0.258362888988558,1.6882978723404256,-0.0903790087463556,0.1424251901639161,0.482029598308668,0.235584023535114,0.0642778058817584,0.3540505786540936,2.4572031039387143,0,0,0
488,(주)디지털대성,68930,2018,교육 서비스업,0.8461538461538461,0.8735776644914267,1.163888888888889,1.401653228266268,1.6662421435230557,0.5897435897435898,1.128178588152161,-0.2329346351705843,-0.7259259259259259,0.3959128102819422,0.2982456140350878,-0.3450746268656716,-0.6686046511627906,0.0384236566455361,0.8133738283500026,-0.1463963963963964,1.0475684764812605,-1.679048463025154,0.156684542080619,-0.2159809240692045,-0.1098269494509069,1.708510638297872,-0.0699708454810495,0.5886260606096629,0.3199436222692037,0.2289059204733816,0.1558342370748147,0.340334333476211,1.3913601850945525,0,0,0
489,(주)디티앤씨,187220,2015,"전문, 과학 및 기술 서비스업",0.2051282051282051,-0.0081571499091662,-0.0319444444444444,-0.6318831376360754,-0.5976933291844478,-0.4512820512820513,-0.8464710230097309,1.5155553237526675,0.012962962962963,1.1018794299640198,-0.8421052631578947,-0.0701492537313432,0.2267441860465116,-0.1166178501316351,0.2632874273446091,-0.3203828828828828,-0.0115491835921943,2.0996273387893294,0.605814937544367,-0.4474746636649462,0.0153455721228825,1.1771276595744682,0.5189504373177843,0.4598837998332498,0.1028893587033122,-0.5930683233776595,-0.4241366056633251,0.4920702957565367,0.2734423504688633,0,0,0
490,(주)디티앤씨,187220,2016,"전문, 과학 및 기술 서비스업",0.0244200244200243,-0.080411758284498,-0.0347222222222222,-0.4175956060586341,-0.3403352350140573,-0.4512820512820513,-0.3493704136242914,1.6853252848857654,0.2625925925925926,-0.1171321120361542,-0.7368421052631579,-0.0997014925373134,0.63953488372093,-0.1406970672904777,-0.0626276378488767,-0.2218468468468469,0.0721270852692597,0.9946010162507596,0.7878493496830914,-0.1206822137380751,-0.0659823438122991,1.126595744680851,-0.2448979591836735,0.9040771279830152,-0.0345313601127554,0.0792702627289229,-0.1949703759880305,0.4792113159022717,0.2801589096106217,0,0,0
491,(주)디티앤씨,187220,2017,"전문, 과학 및 기술 서비스업",0.1648351648351648,0.1340514763354688,0.211111111111111,0.1637182057489343,0.1704740264335854,-0.4974358974358975,0.7825536462456085,1.8865027462270292,0.3766666666666667,0.0491514179510043,-0.6842105263157895,-0.5904477611940299,0.9302325581395348,-0.1087438158580238,0.0811645808242132,-0.1143018018018018,0.2388601265542723,0.7995303669255428,0.3508108473843008,0.0274298227027345,-0.0085673169667107,1.276595744680851,-0.2478134110787172,0.7584622086457709,0.0937279774489076,0.7094797440456648,0.4403007034026762,0.481354479211316,0.1784559925749977,0,0,0
492,(주)디티앤씨,187220,2018,"전문, 과학 및 기술 서비스업",-0.1147741147741148,-0.1255252429775561,-0.0444444444444444,-0.0346538619623882,-0.0769678840997507,-0.5794871794871795,0.4206852135088665,2.0464229517841943,0.6737037037037038,0.1486288499406808,-0.6842105263157895,-0.6611940298507463,1.1686046511627903,-0.1823092333520806,0.1312247997067602,-0.0028153153153153,0.0619496437895482,1.9032017782816264,1.0839605181096226,0.4072699484249641,-0.0985014742349657,1.278191489361702,-0.0816326530612245,0.6122558614892234,-0.1381254404510218,-0.2335520192656999,-0.3893322553589635,0.4432061723103301,0.1292343456011429,0,0,0
493,(주)딜리,131180,2013,제조업,0.5323565323565324,0.2874974422903126,0.2638888888888889,0.0467587709750939,2.289688107408709,4.071794871794873,0.1838073286322218,0.3922732649116535,-0.7622222222222221,-0.4130520071318802,-0.263157894736842,1.2752238805970149,-1.5406976744186045,1.0296112399619206,-0.087395926061685,-0.0546171171171171,0.3212089030488074,-0.1657113957435685,-0.0322712093414175,-0.551292351612429,-0.0767889300786865,0.7925531914893615,4.271137026239067,-0.1722296970612333,0.215644820295983,-0.1015482931037653,-0.0044259496576952,0.4307758251178741,22.233858595410968,0,0,0
494,(주)딜리,131180,2014,제조업,0.5543345543345544,0.3117216933032961,0.2208333333333333,0.0303162887376721,2.248415481480837,4.266666666666668,0.1682583359386473,0.4715789211289369,-0.7814814814814814,-0.3586735303996734,-0.2807017543859648,1.291641791044776,-1.3546511627906976,1.0626842140873078,-0.1089176310415248,-0.0320945945945946,0.3333333333333333,-0.1693208690727127,-0.0113403063245178,-0.5379665401162501,-0.0770921788035036,0.7920212765957447,4.142857142857143,-0.0144827025139886,0.2255109231853417,-0.0115877522754582,0.1056836593771275,0.2837548221174455,75.12786954168641,0,0,0
495,(주)딜리,131180,2015,제조업,0.9572649572649572,0.8113230304308114,0.8124999999999999,0.4430923838449899,2.098015320633265,2.938461538461539,0.5947415291752752,0.7023200547362588,-0.5748148148148148,-0.5789905544893278,-0.1228070175438595,1.1823880597014924,-0.9186046511627908,1.0028561915893244,0.0278577787086977,0.1317567567567567,0.4419222089472985,-0.0955997051767884,0.6610758936029583,-0.506277794933945,0.1778993597208013,1.0069148936170211,4.539358600583091,0.8308918107450121,0.5024665257223397,0.9316615991627064,0.4441217559091493,0.1260180025717961,5.938629958689097,0,0,0
496,(주)딜리,131180,2018,제조업,0.2417582417582417,0.0391204138181336,-0.4305555555555556,0.0806881317218154,2.128344911434343,3.774358974358976,0.1783753512749194,-0.4515723724105191,-0.7748148148148147,-0.4903651187674118,-0.1929824561403508,1.1438805970149255,-0.8372093023255812,1.154562523962738,-0.2365292977954652,0.1570945945945945,0.3612549227841939,-0.2454367304626847,-0.1972366914989102,-0.5179955487157644,-0.2636566508327498,0.4648936170212765,4.186588921282799,-0.696810728386842,0.0408738548273431,-0.8212546302612541,0.0667467028763667,0.2117445349335621,9.300084119484026,0,0,0
497,(주)라이온켐텍,171120,2015,제조업,1.9242979242979248,1.874459406218368,2.4972222222222222,1.8800362982066576,4.531784563983813,3.2974358974358977,1.3776871729499949,1.5711442039519616,-0.5714814814814815,0.0543228202738683,0.5789473684210527,0.3973134328358209,-0.3313953488372093,0.9709058735246122,1.6916269571136828,0.330518018018018,1.2016903402805434,-0.6547808835623482,1.265944802199099,-0.5125348732325511,0.7556841388926482,0.5191489361702126,0.4752186588921283,-0.117667368083605,1.1825229034531357,0.1442616321397054,0.4725742155079628,1.1324474924989285,11.585334868166138,0,0,0
498,(주)라이온켐텍,171120,2016,제조업,1.4261294261294262,1.51058262605156,1.7263888888888888,1.0957201104504153,2.8945594471761327,2.0923076923076924,0.8805555634207669,1.3205627226565029,-0.6007407407407407,-0.4044203514098463,0.3333333333333335,0.4164179104477611,-0.3430232558139535,1.029073786310046,1.7180709011886683,0.1998873873873873,0.8426036550289836,-1.213665352298916,0.5617886066275841,-0.532416432574604,0.5535734603969311,0.5297872340425532,0.8688046647230323,0.0375569523929555,0.8879492600422831,-0.0929588021562919,-0.0801475289457635,1.1324474924989285,14.68838946921439,0,0,0
499,(주)라이온켐텍,171120,2017,제조업,0.1025641025641025,0.347260121057771,0.4319444444444444,0.2684143362142932,1.3831986445264088,2.4256410256410263,0.1256426419646786,0.3641890979751232,-0.6225925925925926,-0.2468909032242672,0.3859649122807019,0.4516417910447761,-0.3430232558139535,1.0743702776002515,1.0311043619416662,0.278153153153153,0.4137351210230541,-0.6429052213442304,-0.3584934485125483,-0.5189166516926679,-0.3062259431334955,-0.0957446808510638,0.434402332361516,0.1922347299542357,-0.0288935870331219,-0.4851459422009763,-0.4845571276980209,1.271324474924989,7.592125297975024,0,0,0
500,(주)라이온켐텍,171120,2018,제조업,-0.0866910866910867,-0.1757212992963666,-0.15,-0.0531789196837322,0.2073074634700367,1.7948717948717954,-0.1136469628781778,-0.0610412304122732,-0.3644444444444444,-0.3993748405393935,0.4385964912280704,0.1191044776119403,-0.3720930232558139,0.8951534102277532,0.1973608420170707,0.3260135135135134,0.1154918359219434,0.7094093250192349,0.1249812321703671,-0.3707059261711001,-0.6797315477832648,-0.3579787234042553,0.3790087463556851,0.0416278484063987,-0.1515151515151515,-0.5539626221637662,-0.2905116506024451,1.2807543934847838,1.3964206799930086,0,0,0
501,(주)랩지노믹스,84650,2015,"전문, 과학 및 기술 서비스업",0.3687423687423687,0.0548935839838821,0.0055555555555555,0.3116337756919761,0.4997483763952651,0.1641025641025642,0.3948910440691017,0.7584630233453561,-0.4829629629629629,-0.31901599520851,-0.1228070175438595,0.0382089552238806,-0.3023255813953488,0.1837589372719443,-0.1796617269728229,-0.0512387387387387,0.2250542059383158,-0.1280878397103151,-0.1510815386519195,-0.5195319256023058,-0.0883826269449246,1.5882978723404255,0.8775510204081636,-0.0883065638376745,0.2508809020436927,-0.5150473588796838,-0.2233800036776077,-0.6776682383197599,1.4936298462784523,0,0,0
502,(주)랩지노믹스,84650,2016,"전문, 과학 및 기술 서비스업",-0.0280830280830281,-0.3457055479873245,-0.3694444444444444,0.1472751195995074,0.1175641428302205,-0.1897435897435897,0.4345424937872826,0.4732682698562555,0.2537037037037037,0.144690901591487,-0.3157894736842104,0.5928358208955224,-0.186046511627907,0.0159778379823075,-0.3051264596533486,-0.2606981981981982,0.2323554139563697,-0.1907477433492977,1.815566223763976,-0.3782199053085936,0.4624698639542505,1.4127659574468086,-0.1195335276967929,-0.0764636801155007,-0.0613107822410148,-0.6710098068113776,-0.3711277116976991,-0.7505357908272609,0.9389495831941564,0,0,0
503,(주)랩지노믹스,84650,2017,"전문, 과학 및 기술 서비스업",-1.2735042735042736,-1.4708984809822223,-0.9263888888888888,-0.719132842097086,-0.5820883146831723,-0.3692307692307692,-0.7646747700821765,-0.0202971835345831,0.2800000000000001,0.360709410684627,-0.3859649122807017,0.4967164179104477,0.3488372093023255,-0.1452584089360564,-0.4336283185840708,-0.3581081081081081,0.0731005796716668,0.2383197412526572,-0.7011271970224954,-0.3864123394800702,-1.0371333915382157,1.0643617021276597,-0.2769679300291545,-0.0321492293081054,-1.299506694855532,-6.414165050034126,-3.761522464244442,-0.7595370767252464,-0.108911458933491,0,0,0
504,(주)랩지노믹스,84650,2018,"전문, 과학 및 기술 서비스업",-1.37973137973138,-1.176845515489056,-1.1166666666666665,-0.3188931407373478,-0.2462183142711146,-0.2615384615384614,-0.2414930010937435,-0.1711969736890386,-0.0333333333333332,1.1071506595670422,-0.3333333333333332,0.8797014925373136,0.191860465116279,-0.4559187942893575,-0.5541708121694507,-0.3530405405405405,0.1436346741006239,0.0621454452194308,0.7742849261220431,-0.2729911329700351,1.827406046706402,0.8579787234042554,0.5539358600583091,0.2767836536285909,-1.3453136011275544,-0.3934463550918897,0.0090090808695039,-0.8769824260608656,-0.1216289264254708,0,0,0
505,(주)레고켐바이오사이언스,141080,2017,"전문, 과학 및 기술 서비스업",-2.102564102564102,-2.2445863083076043,-2.043055555555556,-1.463899517928648,-1.247037192270276,-0.717948717948718,-3.4315410228673087,-3.396857200744221,-0.1062962962962962,1.612795858386624,-0.9824561403508772,0.4402985074626867,2.0290697674418605,-2.587787974798616,-1.4187568728072473,-0.4341216216216216,-0.1329262356741448,0.9402797945939196,-0.7256632267224259,-0.5153518951718248,-1.4716604530952049,0.6558510638297871,0.2915451895043732,1.1138828925220476,-1.9612403100775195,0.033773103375065,0.2253943096834707,-0.8161165880840118,-0.4359027714819145,0,0,0
506,(주)레고켐바이오사이언스,141080,2018,"전문, 과학 및 기술 서비스업",-3.3858363858363862,-3.1052671657622284,-2.6277777777777778,-1.5144083617265671,-3.091189323987497,-0.5538461538461539,-4.50812985728848,-5.436674853718922,-0.7918518518518518,4.9367194435075765,-1.0,1.486268656716418,-1.005813953488372,-2.4878520291820423,-1.722731319055349,-0.4245495495495495,-0.3340413292623567,1.4885130786253622,2.477250931565122,-0.5761220723778752,6.754895626982784,0.2803191489361701,0.6268221574344025,0.4101935920295009,-2.7011980267794216,-0.5304838017305794,-0.4224193915359744,-0.8799828546935274,-4.214203651776342,0,0,0
507,(주)레이언스,228850,2017,제조업,0.6446886446886447,0.5105059965722089,0.7902777777777776,0.61553147068871,3.329854771847666,1.4153846153846157,1.1453592180750798,1.778011900438415,-0.6825925925925925,-0.0374269462167269,-0.4736842105263156,1.3086567164179106,-0.6453488372093021,0.2462406385370458,1.476462271560978,0.0394144144144143,0.978406124164786,-1.410222783761727,-0.0771091518440582,-0.5358381490327703,0.0554268198904813,1.0595744680851065,-0.1661807580174927,0.1661656344762807,0.324876673713883,-0.0266090588282119,-0.1170478932282101,1.2391770252893268,1.458432934391465,0,0,0
508,(주)레이언스,228850,2018,제조업,0.6923076923076923,0.8624782611679173,1.0305555555555554,0.2921537236454508,2.360918458107952,2.035897435897436,0.6015705730097858,2.090625555728208,-0.7622222222222221,-0.5778494085152847,-0.4035087719298245,1.376716417910448,-0.8139534883720929,0.3995779316067709,1.6463318845892023,0.1064189189189188,0.8095048453471393,-1.0828673309022248,-0.1237244924009376,-0.5292590919115931,-0.1693515160104465,1.1069148936170214,1.3352769679300294,0.2083640556731232,0.3403805496828752,0.2007510467471532,0.1237451407108486,1.24174882126018,4.339569067784002,0,0,0
509,(주)로보스타,90360,2012,제조업,-0.8705738705738706,-0.8350210662831946,-1.0069444444444444,-0.3207589748886403,-0.2987759891461275,-0.164102564102564,-0.3231807838088835,-0.8406034730094745,0.2618518518518518,-0.0285444345116793,0.4035087719298247,-0.1465671641791044,0.0813953488372093,-0.045473213155403,-0.1931193381159344,0.3507882882882883,-0.2843046152484623,0.3028961754278956,-0.3822773463979395,0.5008949801872579,-1.2239744798667755,-0.2765957446808511,-0.2011661807580174,-1.171052909857867,-1.1768851303735024,-1.2377823201457223,-1.0030470429917937,-0.4624946420917271,-0.3510949327833413,0,0,0
