,회사명,거래소코드,회계년도,산업군,target_3,총자본정상영업이익률,누적수익성비율,TMD,금융비용부담률,자기자본순이익률,총자본증가율,정상영업이익증가율
1600,일진다이아몬드(주),81000,2020,제조업,0.0,-0.0332005608203454,0.3982368520142444,-0.5601299092239161,-0.5589780158068381,0.0468396980690369,-0.3182603396467153,-0.1389807805188938
1601,일진다이아몬드(주),81000,2021,제조업,0.0,-0.3243291667138954,-0.4108850825940712,-0.5136798737535954,-0.8392889181715426,0.0462576557144332,8.825823427448958,-0.0370277765977195
1602,일진디스플레이(주),20760,2019,제조업,0.0,-5.105348011325982,0.2448289959617113,-0.365845530952733,0.0016437889225711,-1.795906396606306,-1.4461920677190416,-51.9753799295766
1603,일진디스플레이(주),20760,2020,제조업,0.0,-5.286173232377876,-0.7338864035401924,-0.4556331781995529,0.3685212934881404,-2.7769387852908576,-0.8452979707717605,-0.0337472150520391
1604,일진디스플레이(주),20760,2021,제조업,0.0,-6.237313895110839,-2.002893528624395,-0.231870824932197,0.6199766617858903,-6.537514438385422,-0.1062859632069517,-0.0903920625981377
1605,일진머티리얼즈(주),20150,2019,제조업,0.0,0.2850518282309885,-0.4090382223449161,-0.5527786499317753,-0.4394336603865964,0.2109756420672829,2.5664076288073274,-0.0495806424561149
1606,일진머티리얼즈(주),20150,2020,제조업,0.0,0.172940191178814,-0.30769441222715,-0.5572555892074397,-0.4064559071672194,0.1734339101953436,-0.042132064934474,-0.0089797860813762
1607,일진머티리얼즈(주),20150,2021,제조업,0.0,0.1964474699155602,-0.4480154367908527,-0.5664948851371419,-0.2415671410703343,0.1914772231880586,3.2773925273116413,0.0854212397029359
1608,일진전기(주),103590,2019,제조업,0.0,-0.4292077949239941,-0.3793519070823401,0.6453842295879726,0.1129437060379685,-0.0023428808949764,-0.2692791916818945,0.3498274835330444
1609,일진전기(주),103590,2020,제조업,0.0,-0.3785767330294637,-0.3619970190664549,0.5998479348824279,0.0057660080749932,0.008715923842494,-0.2157057425868365,0.0302991867329523
1610,일진전기(주),103590,2021,제조업,0.0,-0.241149565030024,-0.3403142801559723,0.200898428518148,-0.1467561005646254,0.10067861586988,0.0590419956882703,0.1201829109965813
1611,일진홀딩스(주),15860,2019,"전문, 과학 및 기술 서비스업",0.0,-0.1977515119775693,-0.5523520143105181,0.1919205473513227,0.1129437060379685,0.094567171146541,0.0835324128674168,0.0655369870438299
1612,일진홀딩스(주),15860,2020,"전문, 과학 및 기술 서비스업",0.0,-0.270081600398327,-0.5664148323701707,0.0884908339908679,-0.0107228685346952,0.0651740322390537,-0.4305060608517483,-0.0790466482414705
1613,일진홀딩스(주),15860,2021,"전문, 과학 및 기술 서비스업",0.0,-0.1887102509249746,-0.4722994556055596,0.1922524261373832,-0.2044671686985352,0.1283256277135562,1.9541950906355328,0.0949675362529132
1614,자화전자(주),33240,2019,제조업,0.0,-1.1669746968157229,1.4723768726636102,-0.4787714248670126,-0.6661557137698133,-0.0398846127669157,-0.3465354252673971,-0.098057935486815
1615,자화전자(주),33240,2020,제조업,0.0,-1.68594308123466,1.3872020159287377,-0.5260662338213092,-0.7939445074948993,-0.1039092717733237,-0.161787904059674,-0.3995233332274509
1616,자화전자(주),33240,2021,제조업,0.0,0.048170788653007,1.1087926188542945,-0.4954689108957391,-0.6043224264834814,0.1824555666917011,1.0328502413396097,0.5659597063897355
1617,전방(주),950,2019,제조업,0.0,-2.1633216648116607,-1.320344122673896,2.278635516649858,2.458486403766159,-0.9510719188990222,0.0698134170120264,-0.8538281990944162
1618,전방(주),950,2020,제조업,0.0,-1.54851591323522,-0.8928143401918822,0.7595626468783961,2.755286182740552,0.0896198111324095,-0.4805688051602246,0.0973702861785057
1619,전방(주),950,2021,제조업,0.0,-0.3424116888190848,-0.8905116236585624,0.4398107324413402,1.5392315327760242,-0.0337731680435767,-0.134076035610402,0.4238415626474311
1620,제이더블유생명과학(주),234080,2019,제조업,0.0,1.9793841494872384,-0.0229256363349122,-0.512579406675812,0.0016437889225711,0.5136376664612117,-0.2700822774933948,0.0491731819091784
1621,제이더블유생명과학(주),234080,2020,제조업,0.0,2.737041825694676,0.0777509484291475,-0.5131607754365027,-0.1426338814122033,0.3576503154274176,0.0840009098248238,0.0695763932728761
1622,제이더블유생명과학(주),234080,2021,제조업,0.0,1.673789525909537,0.1431557222683328,-0.4692250266675548,-0.1261450048025147,0.2476443104073165,-0.1503023578351138,-0.1284517847709103
1623,제이더블유중외제약(주),1060,2019,제조업,0.0,-1.2845110904994543,-0.4314755762614607,-0.4202231735316412,0.4921878680608043,-0.3370172347921092,-0.4841065460303519,-0.6518619538435602
1624,제이더블유중외제약(주),1060,2020,제조업,0.0,-0.7384189229227335,-0.5432660231253825,-0.4504915688361708,0.1170659251903906,-0.2398161615732897,-0.5266025793603571,0.2671056723420232
1625,제이더블유중외제약(주),1060,2021,제조업,0.0,0.2597362972837234,-0.6315774353863536,-0.3234153214861355,-0.0437006217540722,-0.0506523963270843,0.5901775478796578,7.998530387255746
1626,제이더블유홀딩스(주),96760,2019,"전문, 과학 및 기술 서비스업",0.0,-0.655239321238862,-0.9037312194533976,0.044501813602171,1.357853890069451,-0.6242551367890397,-0.4300348566770341,-0.3370605906802815
1627,제이더블유홀딩스(주),96760,2020,"전문, 과학 및 기술 서비스업",0.0,-0.1218049191357737,-0.9207629566052918,0.004101786917901,0.8961653449981727,0.1670314442947028,-0.8838009119018471,4.095896306241723
1628,제이더블유홀딩스(주),96760,2021,"전문, 과학 및 기술 서비스업",0.0,0.4459862749671744,-0.9386833394160476,0.3525507078499515,0.5911211277189352,-0.1167142035746053,-0.5313911601986541,0.2379316327945983
1629,제일약품(주),271980,2019,제조업,0.0,-0.6787465999756084,-0.9007717981566608,-0.4594397322995644,-0.3405004007284654,-0.2104230226658024,-0.3043266323588797,-0.3473183136004645
1630,제일약품(주),271980,2020,제조업,0.0,-0.1181884147147358,-0.9227183648258234,-0.5107382728144757,-0.3487448390333096,0.0808891758133539,-0.1703953233240027,10.884174112920409
1631,제일약품(주),271980,2021,제조업,0.0,-1.1416591658684578,-1.0293255268866053,-0.4346618702911915,-0.2951559900518219,-0.2529121145518732,-0.0504168236199471,-0.630646191946107
1632,제일연마공업(주),1560,2019,제조업,0.0,0.5526731553877923,1.871313955215359,-0.5165212472986177,-0.455922536996285,0.194678456138379,-0.0450405236517305,0.0396515556221498
1633,제일연마공업(주),1560,2020,제조업,0.0,-0.0512830829255349,2.051010566912653,-0.5341210085213851,-0.4518003178438628,0.0747777310900149,-0.4972285054160107,-0.1949447251404889
1634,제일연마공업(주),1560,2021,제조업,0.0,0.4694935537039209,1.9497024808207053,-0.540241298507568,-0.4765336327583955,0.1612110207486657,0.1642478925932357,0.2390834429754083
1635,제일파마홀딩스(주),2620,2019,"전문, 과학 및 기술 서비스업",0.0,-0.5105791443973465,-0.2721617602667855,-0.1980604303874619,-0.266300455984867,-0.6341498568173026,-0.7437663784157992,-0.0950053539305119
1636,제일파마홀딩스(주),2620,2020,"전문, 과학 및 기술 서비스업",0.0,-0.2266835473458724,-0.2727477680574827,-0.2536939676728582,-0.2415671410703343,0.0459666345371313,-0.0087471585540722,0.4519641336350698
1637,제일파마홀딩스(주),2620,2021,"전문, 과학 및 기술 서비스업",0.0,-0.8776543431326921,-0.2903870060968661,-0.1414021044339024,-0.2415671410703343,-0.0617112010645548,-0.2531570571593298,-0.4944035581212011
1638,조광페인트(주),4910,2019,제조업,0.0,-0.7167198963965061,0.8168447401042535,-0.0107089500949668,0.0717215145137472,-0.0756802175750438,-0.117405448050647,-1.3472400468785088
1639,조광페인트(주),4910,2020,제조업,0.0,-0.9554091881850064,0.6682491913888957,-0.0933832300983497,-0.0395784026016501,0.0322886392039442,0.4001563621350382,-4.003562949008844
1640,조광페인트(주),4910,2021,제조업,0.0,-1.1507004269210526,0.4180274911958384,-0.1406628459934918,-0.1055339090404041,-0.4135558044224969,-0.3337841139461852,-0.31153393999211
1641,조광피혁(주),4700,2019,제조업,0.0,0.3537654122307083,1.4898307639673063,-0.5620672172798202,-0.9176110820675633,0.1277435853589525,0.7484393660389311,-0.0180628465893423
1642,조광피혁(주),4700,2020,제조업,0.0,0.1602824257051815,1.3486407168545187,-0.5645303825966789,-0.9588332735917844,0.1568457030891379,0.6308677773734077,-0.0520855617499259
1643,조광피혁(주),4700,2021,제조업,0.0,-0.1905185031354935,0.9184098877836652,-0.5343379944840584,-0.9670777118966288,0.0573164604519037,1.345689404715042,-0.1271748383859942
1644,조선내화(주),480,2019,제조업,0.0,-0.3279456711349333,0.7011436189269791,-0.2873902192446803,-0.4724114136059734,0.0832173452317687,-0.0720099582339664,-0.1871357583937523
1645,조선내화(주),480,2020,제조업,0.0,-0.336986932187528,0.5205669183363901,-0.1243540462666032,-0.460044756148707,0.1245423524086321,0.6637533816567697,-0.01261424681339
1646,조선내화(주),480,2021,제조업,0.0,-0.2501908260826187,0.4647339925521015,-0.0846386275952334,-0.4394336603865964,0.072740582848902,0.1879757631596085,0.1086568315296917
1647,조선선재(주),120030,2019,제조업,0.0,1.4676487739103776,2.215939743719684,-0.5558355096770264,-1.4782328867969723,0.312833054122932,0.0138528714678857,-0.0251762107989848
1648,조선선재(주),120030,2020,제조업,0.0,1.165670654753714,2.3053075269072254,-0.5658943199933818,-1.3009774632428208,0.1984617314433031,-0.0533034136563506,-0.0696484069463689
1649,조선선재(주),120030,2021,제조업,0.0,1.230767734332396,2.300625657804971,-0.5576813377077819,-1.115477601383825,0.310795905881819,0.3321895312519505,-0.0003279749848045
1650,조일알미늄(주),18470,2019,제조업,0.0,-1.3767319532359203,-0.7344320822720874,0.4081201550400619,0.3767657317929846,-1.524092617006374,-1.3593430857443312,-0.1959371897432087
1651,조일알미늄(주),18470,2020,제조업,0.0,-0.9536009359744876,-0.8268540349757497,0.4991360592743092,0.2943213487445421,-0.2654260251758529,-0.570494055485081,0.181687319921259
1652,조일알미늄(주),18470,2021,제조업,0.0,0.366423177704341,-0.7035313419178824,-0.3695317685085708,-0.0272117451443837,0.2904244234706892,1.2358653022336352,1.7732157346439914
1653,지에스건설(주),6360,2019,건설업,0.0,0.4062047263357577,-0.216401607150892,0.4649747930269139,-0.0230895259919616,0.3061395670449893,0.2559691579196508,-0.1282971498598219
1654,지에스건설(주),6360,2020,건설업,0.0,0.3121756113887727,-0.1867560872443033,0.3176406618479381,-0.1096561281928262,0.1865298631739271,-0.0249416892752488,-0.0442144533717689
1655,지에스건설(주),6360,2021,건설업,0.0,0.1132678682316888,-0.1836311534934273,0.2949623443900528,-0.2374449219179122,0.2342573362514312,0.302056130526562,-0.0822924436225545
1656,지엠비코리아(주),13870,2019,제조업,0.0,-0.3749602286084258,0.4869074783292054,0.1962849582018809,-0.0560672792113386,-0.0014698173630709,-0.1444212802356759,0.3107802446841219
1657,지엠비코리아(주),13870,2020,제조업,0.0,-1.0530548075530295,0.4425020853419229,-0.0884028358233815,-0.1096561281928262,-0.1443612154182814,-0.2668211470961966,-0.7348021956153507
1658,지엠비코리아(주),13870,2021,제조업,0.0,-0.3948510029241341,0.447212706423319,0.1150320433636006,-0.1921005112412688,0.0864185781820891,0.1124785848649549,0.5734643991877532
1659,진양산업(주),3780,2019,제조업,0.0,2.447721472011645,0.961856494463338,-0.5101688385266222,-0.4518003178438628,0.4822073793126113,0.1474005478669556,0.6256031114733789
1660,진양산업(주),3780,2020,제조업,0.0,1.58337691538359,0.6641646526605356,-0.4652421749712827,-0.5631002349592602,0.3169073506051579,1.4151653682684602,-0.0817937885126781
1661,진양산업(주),3780,2021,제조업,0.0,0.8944328231758724,0.6733536883132295,-0.5044502985193356,-0.6084446456359036,0.3430992565623249,0.2932223934500695,-0.0802800350564107
1662,진양폴리우레탄(주),10640,2019,제조업,0.0,0.5978794606507658,0.5544410398209412,-0.4605583066318061,-0.3116448666615105,0.7898167637206716,1.086738184413854,0.5493513925635696
1663,진양폴리우레탄(주),10640,2020,제조업,0.0,0.2253795052838633,0.532630530131168,-0.4515846629770416,-0.2250782644606458,0.1385113689191211,-0.1007107406402859,-0.1276984273909248
1664,진양폴리우레탄(주),10640,2021,제조업,0.0,1.0788745486488047,0.6120803268420172,-0.5059456421919705,-0.2827893325945556,0.3384429177254952,0.1353753216985677,0.3232226359924027
1665,진양화학(주),51630,2019,제조업,0.0,-1.9770716871282097,0.4742520040599604,-0.5292408781708339,-0.455922536996285,-0.2572774322114011,-0.6434581325001556,-1.2361352592629666
1666,진양화학(주),51630,2020,제조업,0.0,-0.6009917549232937,0.5292670340326036,-0.5381576617775082,-0.4724114136059734,0.0517870580831684,-0.1637544736078204,0.3131898252007833
1667,진양화학(주),51630,2021,제조업,0.0,-2.633467239546586,0.5074409158085883,-0.5490629925366896,-0.5466113583495718,-0.2799770840409457,-0.9747487403486708,-6.794723909782117
1668,진원생명과학(주),11000,2019,제조업,0.0,-3.649704981858232,-5.08594944212186,-0.4369511344094887,1.3001428219355409,-0.8663847563041827,-0.0699760115165584,0.0515215604910744
1669,진원생명과학(주),11000,2020,제조업,0.0,-4.251852967961041,-2.9770727792715137,-0.5738713162086375,-0.3405004007284654,-0.9225518435234406,9.277707418203663,-0.4451769335365456
1670,진원생명과학(주),11000,2021,제조업,0.0,-3.2717802698597733,-2.299908825285421,-0.5751333610721142,2.701697333759064,-0.3425466371608444,4.449665762911838,-0.1974119432757132
1671,진흥기업(주),2780,2019,건설업,0.0,0.7696634206500653,-0.7603893216074384,-0.3886393744387961,-0.2498115793751786,0.6347024762187831,-0.9178039184080226,-0.1024107773009406
1672,진흥기업(주),2780,2020,건설업,0.0,0.176556695599852,-0.4821962672247943,-0.4595404057711397,-0.3817225922526866,0.5118915393974005,-1.039549869757119,-0.1927609862952363
1673,진흥기업(주),2780,2021,건설업,0.0,1.8437652336983177,-0.0240719033660296,-0.4359722723543952,-0.5301224817398832,1.0357296585407387,0.7609271011705563,0.6012754667546982
1674,참엔지니어링(주),9310,2019,제조업,0.0,-1.0277392766057645,-1.1260005058127598,1.9135960694133944,0.9497541939796604,-1.025864361465599,-0.6896712346458309,-0.6905198173931055
1675,참엔지니어링(주),9310,2020,제조업,0.0,-0.5214286576604602,-1.0961964719277093,1.754972695938609,0.1747769933243004,0.1719788043088344,-0.0041642564865405,0.4586800277052207
1676,참엔지니어링(주),9310,2021,제조업,0.0,-0.6299237902915968,-1.118935057226207,1.911822653816151,0.4221101424696279,-0.11118480120587,-0.6783291534503779,-0.2422193844546841
1677,컨버즈(주),109070,2019,제조업,0.0,-2.984268168387261,-13.53776941303492,-0.4635551361335557,2.755286182740552,-0.0369744009938971,-3.689430686556829,0.1563011014643295
1678,컨버즈(주),109070,2020,제조업,0.0,-3.638855468595119,-12.527648970785783,-0.4530818633908102,3.8311853815227264,-10.03180571424879,0.6410160043642413,0.0276401181732437
1679,컨버즈(주),109070,2021,제조업,0.0,-1.7130668643924438,-12.221060356652815,-0.4910525005182176,0.5169211829753371,-0.531419381229748,-0.0604451333394542,0.1635639781133452
1680,케이비아이동국실업(주),1620,2019,제조업,0.0,-1.1434674180789768,-0.1186699754822692,1.7437461863543522,-0.0189673068395395,-0.0716059210928178,-0.3918903439643907,-0.0866477092124224
1681,케이비아이동국실업(주),1620,2020,제조업,0.0,-1.364074187762288,-0.1890530888292592,1.9167850215865467,0.1170659251903906,-0.2357418650910638,-0.2195538630389692,-0.1971006092979519
1682,케이비아이동국실업(주),1620,2021,제조업,0.0,-3.0312827258607533,-0.3231201166964618,1.0443696783980594,0.0882103911234357,-0.4222864397415526,-0.2667473041021195,-0.860074820576217
1683,케이씨그린홀딩스(주),9440,2019,"전문, 과학 및 기술 서비스업",0.0,-0.1724359810303041,-0.4520555444453897,0.8107384485020921,-0.2250782644606458,0.0971863617422578,0.954843881894472,0.165756551563157
1684,케이씨그린홀딩스(주),9440,2020,"전문, 과학 및 기술 서비스업",0.0,-1.7944382138657964,-0.588562582100192,0.7634423143965978,-0.1426338814122033,-0.7060320876108607,-0.6865979639968158,-1.092071444006668
1685,케이씨그린홀딩스(주),9440,2021,"전문, 과학 및 기술 서비스업",0.0,-0.2519990782931376,-0.6441674228722026,1.278183306058598,-0.101411689887982,0.0151183897431348,0.8281689050320215,0.4290292522880573
1686,케이씨코트렐(주),119650,2019,제조업,0.0,-0.1380791890304442,-0.5191475819565347,0.2457707817159202,-0.3693559347954203,0.0363629356861701,2.6512482537734203,0.3792366887333646
