,EBITDA마진율,누적수익성비율,TMD,자기자본순이익률,금융비용부담률,정상영업이익증가율,target_3
2694,-0.5395068113883182,-0.3334912337043382,-0.0234017196919628,-0.1151149582232528,1.0376085671193516,-0.244665414623102,0.0
2695,-0.5498314352021688,-0.3665921698580958,-0.0032742367726727,-0.0858405095077115,1.2243632463716905,-0.2021004101310157,0.0
2696,-0.3355087919734354,0.5461151379155375,-0.0734079384443331,0.1951338384734121,-0.2240230438297805,-0.2722483638447931,0.0
2697,-0.2535738986512695,0.4446776906830532,0.4522154142178282,-0.0203502479482015,-0.1700716920457715,-0.2443416585741436,0.0
2698,-0.2456637501807966,0.3362776056174363,0.4306415603701201,0.022505130583828,-0.1327207561953038,-0.0439471360681695,0.0
2699,-0.2189064995072095,0.3489487733659092,0.3562539441710367,0.1278327862717036,-0.190822211962698,0.2617292643792081,0.0
2700,-0.2609415240784145,0.3697095570937688,0.4569700805767754,0.0982565391157958,-0.1700716920457715,-0.0530258779798836,0.0
2701,-0.2744452554358773,0.434558938506581,0.2974046311936911,-0.0559624639114373,-0.1700716920457715,-0.3321087614800726,0.0
2702,-0.2142645152971335,0.424994453908521,0.1634922698732982,-0.0085801087739117,-0.0455685725442124,0.4064037671393202,0.0
2703,-0.1358214106188052,0.1800465791459896,-0.1584888005652997,0.1051979032442232,-0.4522787629159722,0.2793116745586133,0.0
2704,-0.0614259043662074,0.16635403454271,-0.0920845921500743,0.1924176525101144,-0.4688791788495133,0.0797278784224252,0.0
2705,-0.0238306449891283,0.4042262117489411,-0.2062948342623478,0.214448938656862,-0.4771793868162839,0.0219332204293785,0.0
2706,-0.0373110396203877,-0.346450897038797,0.0726916249846594,-0.1075699972140927,-0.1410209641620744,-0.142606151630933,0.0
2707,-0.1034896490698698,-0.5157680300250734,0.2098217482401531,-0.3991072906080405,-0.1410209641620744,-0.0445256996892473,0.0
2708,0.0106005109006447,-0.5765789394482007,0.2108245219760497,-0.0885566954710091,-0.1576213800956156,0.1789741229868386,0.0
2709,0.012575970746168,-0.5323472879061923,0.3622526278733523,0.1543910490239473,-0.203272523912854,-0.0485674562972911,0.0
2710,-0.3136612598568672,-0.4749299263920261,0.1786148334373543,0.0671712997580561,-0.0704691964445242,-0.2962619781439166,0.0
2711,-0.2837551571464089,-0.4500249121543718,0.2963251226531446,0.0312572853544538,0.0042326752564111,0.0913684188518093,0.0
2712,-0.4421495271096281,-0.5212161557718491,0.4854096740864181,-0.2482080704248377,-0.0331182605940565,-0.1955896992237356,0.0
2713,0.5406477803760352,-0.9206985361354808,-0.4019060606140114,0.0810540280149107,-0.1451710681454597,-0.011583015744717,0.0
2714,0.1976874371239752,0.660974015963194,-0.378801434044876,0.1051979032442232,0.0332834031401082,-0.2982533444405841,0.0
2715,0.4788574807170592,0.4448983243914935,-0.2390655593429644,0.0046990226022101,0.0955349628908878,0.2104114286034454,0.0
2716,0.2590509958746073,0.4967102412843729,-0.3687356730320481,0.0532885715012014,0.1702368345918232,-0.2048844818982698,0.0
2717,0.4278987419057283,0.3843353384675247,-0.4287477808578922,0.1305489722350012,-0.0372683645774418,0.1866549227320738,0.0
2718,0.3776441501619458,-0.4726785617388389,-0.4083688745037173,-0.0414761387738499,1.1621116866209105,0.4622455187859263,0.0
2719,-0.4109629490996895,-0.2947431604038313,1.1541469433939486,-0.1244707098746114,0.4109428656281708,0.6845736202955599,0.0
2720,-2.514418226062124,-0.7739518006253575,1.1489908101666533,-1.0992796722581015,0.4233931775783267,-1.597799211766778,0.0
2721,-0.2778470249543744,-0.73803646258285,0.2652450365622227,0.0110367898499046,0.3154904740103088,0.4127339963461165,0.0
2722,-0.2882426912692025,-0.7206320338962137,0.5579406366950503,0.011338588290271,0.1868372505253644,0.0074470035216588,0.0
2723,-0.2231690115890318,-0.9039356518352536,0.6148461853638238,-0.4543364051950928,0.0540339230570348,0.1686822206874211,0.0
2724,-0.2889516250561562,-0.886493689701354,0.2679178627963384,0.0285410993911561,0.373591929777703,-0.1457575502608096,0.0
2725,0.0587360098064202,1.6452412151745437,-0.5106589830161248,0.2829571846200361,-0.4107777230821191,-0.3232229517162319,0.0
2726,0.2117800823924513,1.799454718705314,-0.5237889087136688,0.0191853477397976,-1.6765594380146365,-0.0412159325415412,0.0
2727,-0.7959279816656615,1.8150510845024668,-0.3941565102285502,-0.0019405430858507,-0.8216380174372641,-0.2527849551040029,0.0
2728,0.176689037711082,1.816203981220552,-0.4604323449517836,0.0997655313176279,-0.9461411369388232,1.6596895720577205,0.0
2729,-0.2132344129393935,1.7512084160885883,-0.4874113357662361,0.0550993621433998,-0.7884371855701816,-0.2112012539213955,0.0
2730,-0.1199537955221928,1.5899357063695048,-0.4266676356384689,0.0327662775562858,-0.7303357298027875,-0.0321452343091968,0.0
2731,-0.1162881361341499,1.60143582738497,-0.3841958071895,0.033671672877385,-0.4813294907996692,-0.0242552010232785,0.0
2732,-0.3283747674013691,1.6659598381377896,-0.3802865440349927,0.0149601695746679,-0.4771793868162839,-0.1071614140548861,0.0
2733,-0.2195837982886021,1.6296126171939698,-0.3181619790813242,0.0366896572810491,-0.4730292828328986,0.0380767625831923,0.0
2734,-0.0152941006016895,-1.0004924977151686,-0.4850411446624712,-0.0278952089573616,0.6640992086146743,-0.247598578487715,0.0
2735,-0.0862852530913179,-0.9818702197894766,-0.4738440940645196,-0.0209538448289343,1.1123104388202871,-0.1123601040855852,0.0
2736,0.1436798079847097,-0.9645977065488808,-0.4453824494786607,0.009829596088439,0.9421561755014896,0.1207260667954411,0.0
2737,-0.5856786391385292,-1.0904481736563476,-0.5187033267309453,-0.2463972797826393,1.3488663658732494,0.0650074066064087,0.0
2738,0.0980869031259286,-0.9805097455817622,-0.5173156172137103,0.0345770681984843,0.4399935935118679,0.9714967840171296,0.0
2739,0.1642166866243614,-1.0306320287095443,-0.5060471034249077,0.0409148354461788,0.3486913058773913,-0.0356938472698071,0.0
2740,-0.3976945953616399,-1.0411287202126351,-0.4705444279971819,-0.1335246630856036,0.195137458492135,-0.17575596271096,0.0
2741,-0.2398674872259409,0.7731439906932327,-0.1398230116474638,0.2313496513173807,-0.2655240836636335,0.6106607927000316,0.0
2742,-0.1891185339982259,0.9515337271954164,-0.3665501401606855,0.0557029590241326,-0.2821244995971747,0.0354182400332073,0.0
2743,0.0918681986479818,1.1982310348020473,-0.4610888829954976,0.1214950190240091,-0.4107777230821191,-0.0530980165256017,0.0
2744,-0.0370049662160763,1.312562685165104,-0.5018024759125448,0.3360737101245235,-0.5560313625006047,-0.1687603861131028,0.0
2745,0.0482637718876855,1.4491671033480624,-0.518381878196351,0.1085176860882536,-0.7054351059024756,0.0312578212781519,0.0
2746,-1.4453200764512213,1.0966189082503004,-0.4343507376060435,-0.3692292450117664,-0.5560313625006047,-0.979461082824971,0.0
2747,-1.9579089778111207,0.6509898905671743,-0.2665249531473284,-0.4977953806078552,-0.3941773071485779,-0.1732165023017179,0.0
2748,1.1798368788192268,0.4923058802169983,-0.3303356816763866,0.2908039440695626,0.2283382903592175,-0.2108984323780088,0.0
2749,1.140160289958886,0.540971328924748,-0.3623729790311977,0.0898061827855365,0.3154904740103088,-0.165497668078776,0.0
2750,1.0380646759789776,0.5249875898374062,-0.3524056585021515,0.1094230814093528,0.1660867306084379,-0.016162594634313,0.0
2751,1.348466682584043,0.769073105437935,-0.4103916426632304,0.374402112051057,-0.0414184685608271,0.2697103873561672,0.0
2752,0.4136187712613967,0.8058570456237618,-0.4134371435457858,0.1142518564552153,-0.1742217960291568,-0.2651173000395513,0.0
2753,0.8383426253194034,0.8882492688503884,-0.5218468842701474,0.1969446291156105,-0.2323232517965511,0.2460535963476049,0.0
2754,0.8791634157081446,0.97886565612731,-0.5448632664566619,0.1770259320514277,-0.2696741876470188,0.0656325030910945,0.0
2755,0.3907417408516171,1.1361167482124694,-0.4490034701505733,0.2171651246201596,-0.3817269951984219,-0.2915704390701638,0.0
2756,-0.4047220877400352,1.0154372090849182,-0.4216220981093668,-0.548195720149045,-0.3485261633313395,-0.654419125232986,0.0
2757,-1.3119788071717646,0.3344201545185981,-0.4136061833387292,-2.1250925710635142,-0.1368708601786891,-0.5389232741144732,0.0
2758,0.8243499801629831,0.633430202685664,-0.481224965352591,0.6680519945275698,-0.1451710681454597,0.5734668877216758,0.0
2759,-0.0149535240523329,0.6912722285944348,-0.3441800380866223,0.0056044179233093,-0.190822211962698,-0.4313949408227087,0.0
2760,0.0267663762092047,-0.5810005089927813,-0.4286375021966424,-0.6330010818920049,-0.3692766832482661,-0.6293065943027899,0.0
2761,0.0175857307392697,-0.7126414768081275,-0.38512224132383,-0.1377498412507333,-0.190822211962698,-0.4993407009925224,0.0
2762,-0.079223320278539,-0.7004869737755168,-0.2714359648661743,-0.0179358604252702,-0.1244205482285332,-0.4061347564069576,0.0
2763,0.0597634927911322,-0.8964439410468719,-0.4678802665202859,-0.5143942948280075,-0.1825220039959274,-0.0865718207179313,0.0
2764,0.6250441066271598,-0.5123530945074253,-0.5456903099005415,0.4012621732436671,-0.4398284509658162,0.6794667549534792,0.0
2765,1.135929270506987,-0.4953529168202837,-0.5781908245528983,0.256097123427426,-0.518680426650137,0.2115833258388339,0.0
2766,0.8818424914217269,-0.4547522142273133,-0.5725724455867676,0.1797421180147254,-0.5394309465670636,-0.0622761348024089,0.0
2767,-0.1935626450775192,-0.3871628284896495,-0.0682754492780264,-0.0085801087739117,0.0996850668742731,1.4683757610313413,0.0
2768,0.1110819671909193,-0.3836445227968048,-0.1066957643188267,0.0668695013176896,0.0996850668742731,0.1403132985189343,0.0
2769,-0.2525768653255669,-0.3003491148355118,0.0573550204466376,0.0237123243452936,-0.0248180526272859,-0.2594794712148892,0.0
2770,-0.3401667813133242,-0.3015133207243837,0.069070231275742,-0.0423815340949491,-0.0455685725442124,-0.3156274004469419,0.0
2771,-0.3155627330714627,-0.3364303334820245,0.2059783091426187,-0.0752775640948873,-0.1451710681454597,0.071374192407357,0.0
2772,-0.2893952183032221,-0.4378290925203277,0.6994542896739866,-0.1966005371221824,-0.0165178446605153,-0.1027739634041645,0.0
2773,-0.6103841172866236,-0.5827754061437965,1.7642622580083689,-0.3103785491403173,0.2366384983259881,-3.938172632336485,0.0
2774,-0.609941392814865,-0.5793887107593354,0.5543106110488466,-0.0212556432693007,0.2947399540933823,1.7912729436626569,0.0
2775,-0.5887905778908444,-0.5868667212705331,0.0155938596962233,0.1051979032442232,0.1536364186582821,0.0514225028466444,0.0
2776,-0.6031027352447259,-0.5200127230131616,-0.2812110587591436,0.1284363831524364,0.1162854828078143,-0.1566982903922921,0.0
2777,-0.6055015452199861,-0.5439620532239445,-0.0176007496898411,-0.2005239168469456,0.0872347549241171,-0.4149344424247091,0.0
2778,-0.610733197577036,-0.6094354019509505,0.1372823837479687,-0.2711447518926845,-0.0040675327103594,1.0831608347459851,0.0
2779,-0.5724789264101213,-0.6109208489768034,0.7522889011577105,-0.0716559828104904,0.0747844429739612,0.9615403927301266,0.0
2780,0.6036540929453428,1.073065989305351,-0.5122491573283203,0.7181505356283929,-0.6929847939523197,0.506756010643234,0.0
2781,0.595142549671625,1.0776190860386432,-0.503805673597685,0.5572919669130988,-0.697134897935705,-0.0174960022028665,0.0
2782,0.3053395893740416,1.2420387593899538,-0.4618456861639767,0.2204849074641901,-0.7842870815867964,-0.2589882591945833,0.0
2783,0.2966258633275498,1.1225198114325,-0.4611641988070804,0.1773277304917941,-0.8797394732046584,-0.0793476987577793,0.0
2784,0.2346279958906546,1.0512954846371128,-0.4581454899549945,0.1061032985653224,-0.7344858337861727,-0.1321550105146825,0.0
2785,-0.1414172829376433,1.0045414873193692,-0.4866091462454092,0.200264411959641,-0.5892321943676871,0.1116993107203881,0.0
2786,-0.6729963792845284,1.571361182322832,-0.4911794845555707,-0.0695433937279256,-0.6224330262347696,-0.5400013526721589,0.0
2787,-1.6744166041441877,-0.4669677343071744,1.844171125888852,-0.5611730530848005,0.8591540958337834,-0.2073361024051035,0.0
2788,0.2649177351288517,-0.4480196472332127,1.4839170689442167,-0.0481157044619108,0.9670567994018014,0.3948732225422242,0.0
2789,-0.4726520505089221,-0.7743759631861528,0.3792170683187529,-0.4579579864794896,1.2285133503550754,-0.029256977923131,0.0
2790,-0.4965033988360465,-0.8839061180065919,1.5819778028290428,-0.3535357261127133,1.577122084959441,-0.127130883780508,0.0
2791,-0.8297730735963667,-0.9701093116741034,1.8652504146419264,-0.2898562551954017,1.9506314434641177,-0.2287894557229413,0.0
2792,-0.3745701167309231,-1.1416009380938448,1.9060295755658805,-0.5681144172132276,2.091734978899218,0.1408586258208639,0.0
2793,2.046729568282811,-0.4051556633586851,-0.5113823172013215,0.4709776129683068,0.2698393301930705,-0.0185444160606719,0.0
2794,1.869824034112328,-0.2825440777953442,-0.5191585848549796,0.3961315997574382,0.195137458492135,-0.0598919869137278,0.0
2795,0.0577608004626055,-0.6574052899092004,0.2250047376210415,-0.4317015221676124,2.124935810766301,-0.2188655395710086,0.0
2796,0.6084347258663788,-0.6436197304624143,-0.0704983169387126,-0.0179358604252702,1.6020227088597527,0.5996437323925263,0.0
2797,0.3435843300068614,-0.674394866634594,-0.0731163093195113,-0.0351383715261553,1.2741644941723138,-0.1701371529770609,0.0
2798,0.4266688556952694,-0.7275967753712453,-0.4189032389832359,-0.0294042011591936,0.8550039918503982,0.0153209719339607,0.0
2799,0.430454500116695,-0.8467869154711787,-0.4841761018998869,-0.1872447854708238,0.6184480647974361,-0.0030955557618727,0.0
2800,0.2964158638693547,-0.8825581782705441,-0.4734107914952977,-0.0638092233609639,0.3154904740103088,-0.099701560223046,0.0
2801,0.2129990344760604,-0.285848920055682,-0.4739023489736756,0.0360860604003163,0.2656892262096852,-0.0584844305627698,0.0
2802,-0.6747036782471217,-1.1750452050409916,1.7173748332866043,-0.8059315882219554,3.8347786519210456,-0.2077315999840225,0.0
2803,-0.8466313855920071,-1.136503372839038,1.2411906684082463,0.5328462932434199,2.996457647277214,1.671303071913508,0.0
2804,-0.7007295629237174,-1.179948660614219,1.3431393246700774,-0.3251666727182712,2.2826397621349424,0.0010372761922627,0.0
2805,-0.5364045810722518,-1.199580276339015,-0.1063556376225526,-0.0502282935444756,1.8053778040456323,0.1044119377676336,0.0
2806,-0.4499370132650834,-1.0728157673054004,-0.0307021159710856,1.0920788032423696,1.660124164627147,-0.072958968738797,0.0
2807,0.248093648881421,-0.8602558680764709,-0.0140672063641906,0.3445240664547828,1.4194181335907996,-0.1303439417216493,0.0
2808,-0.284214092400034,-0.8446898122130345,-0.4282850729816404,0.2316514497577471,-0.3236255394310278,0.7286144600030242,0.0
2809,-0.9988079207352804,-1.31933474369669,-0.1625309046035072,-0.6118751910663566,-0.3111752274808718,-1.0514478768136626,0.0
2810,0.3875539203668501,0.0019143177997644,-0.4666362695695896,0.1389993285652606,-0.1783719000125421,-0.0106112254282269,0.0
2811,0.4283505507704199,0.2462014086946352,-0.4753152358389316,0.190606861867916,-0.2323232517965511,-0.2049373255705071,0.0
2812,0.4607343807548608,1.0672323321876414,-0.4741975081441112,0.2446287826935025,-0.4107777230821191,-0.1588761872632549,0.0
2813,0.1003137987992759,1.4534568091364668,-0.4670565622913125,0.2349712326017776,-0.3775768912150367,-0.1461114562428428,0.0
2814,0.4252081165764065,1.4675242329172964,-0.4852836203232031,0.2518719452622963,-0.3485261633313395,0.0726278517769642,0.0
2815,-0.056936447936477,1.498414583466056,-0.4853019866996962,0.0650587106754912,-0.3609764752814955,-0.2070037766004666,0.0
2816,0.0096857515629866,1.5997287135046812,-0.4632144978278124,0.1498640724184512,-0.3734267872316514,-0.0518330166658879,0.0
2817,0.1799236336824807,1.680734475953042,-0.4649073770688185,0.1133464611341161,-0.3817269951984219,0.1360280448695393,0.0
2818,0.1792537788323271,1.8610658114841416,-0.4940495603326569,0.1613324131523746,-0.3858770991818073,-0.0973869360171107,0.0
2819,-0.2832231419850272,0.9796382960615322,-0.3596199271492796,0.0870899968222388,-0.4273781390156603,-0.3621595594224938,0.0
2820,-0.3825960175924436,0.943003146984742,-0.3518008496068738,-0.0496246966637428,-0.3734267872316514,-0.3528054633723014,0.0
2821,-0.2459697724058216,0.8605478893472064,-0.4349951922695705,-0.0288006042784608,-0.3734267872316514,1.9252269764360253,0.0
2822,-0.2111920748210257,0.768595872497326,-0.4909774700763725,0.0680766950791553,-0.3775768912150367,0.147600826174295,0.0
2823,-0.2982150248962392,0.647275119759799,-0.5382890612022421,0.0400094401250796,-0.3568263712981102,-0.1655379950658169,0.0
2824,-0.0636046180532408,1.084340271623056,-0.0826716817397275,0.2609258984732885,0.1702368345918232,0.0098781011884439,0.0
2825,0.1039678096123021,1.1580858360633246,-0.2739590003940488,0.2132417448953964,8.257127302584377e-05,0.112004850573741,0.0
2826,0.4294166312662007,1.2222703822724343,-0.4019276125992111,0.2968399128768907,-0.0372683645774418,0.1714287654911362,0.0
2827,0.5363610817087523,1.45749392553984,-0.4719476553549367,0.3125334317759438,-0.1783719000125421,-0.0109945189265596,0.0
2828,-0.2536116054551538,1.4425576149282124,-0.4043425432242,0.0155637664554007,-0.3402259553645689,-0.3175210180433295,0.0
2829,-0.4416172607140288,0.931726649947175,-0.1305898408816786,-0.1217545239113137,-0.149321172128845,-0.4262725212484659,0.0
2830,-0.1395784838322582,1.316441591893598,-0.5089286913800743,0.0762252529690482,-0.4730292828328986,-0.3064313167748282,0.0
2831,0.0819253810208205,1.3461919884758091,-0.5492288560605003,0.1724989554459316,-0.5477311545338341,0.3883388621700941,0.0
2832,-0.0421665607672472,1.5668950336588692,-0.5773334800763044,0.0744144623268498,-0.5850820903843018,-0.0864693893835523,0.0
2833,-0.0986868986532647,0.217138858294299,0.070517282995081,0.1245130034276731,-0.0953698203448361,-0.0983741531303731,0.0
