,EBIT/총자산,abs(영업현금흐름-당기순이익)/매출액,누적수익성비율,총자본회전률,금융비용부담률,당기전기영업손익,TMD,target_3
3764,0.124756318327166,-0.1631328049465032,0.0487450421458622,0.9687650496340084,-0.0279213343566986,0.7444656137187929,2.4870604399162977,0
3765,0.3323123081374131,-0.254857120113946,1.0103914892082588,-1.0468674113692074,-1.5249324121070489,0.1003336491646347,-0.3759449663450747,0
3766,0.1936043436683009,-0.3092123311097401,1.0666628150805375,-1.1111961069331395,-1.3667309259725482,0.05084017685153,-0.4227396881465296,0
3767,0.1883751373307339,-0.1936226274887879,1.1658388271252866,-1.0683103098905182,-1.3808982232383242,-0.0619619305533207,-0.5047012359227453,0
3768,0.1823927725784174,-0.1858648735474089,1.1704956827033404,-1.0468674113692074,-1.2156130884709355,-0.0620922622776475,-0.5248893413138414,0
3769,0.2876902696513247,-0.1250410361905195,0.3322283003480158,-0.1891514705167751,0.1326413679887648,0.1525315047575206,0.1993400131698834,0
3770,0.1985455715139313,-0.1404257243510215,0.3037138665961579,-0.4679091512938156,0.1090292058791378,-0.0226017498066252,-0.0461295762342591,0
3771,0.0362615991494343,-0.2353216806303988,0.2968305171201727,-0.4464662527725048,0.0145805574406299,-0.1591242310389548,0.5720274404501803,0
3772,0.1327461562562067,0.1771227371838444,0.3562078491137443,-0.5107949483364372,0.0570824492379584,-0.1894589398760189,0.4297212212800984,0
3773,0.1423578528018475,0.2120221129709469,0.4434229937532493,-0.7681097305921669,-0.0987578206855795,-0.1774684212379528,-0.261293519825375,0
3774,0.0130934291563187,-0.2658747944468222,0.5348108359579294,-0.7895526291134777,-0.2923775499845207,-0.3269263261097178,-0.1416495294605811,0
3775,0.0080024045043311,-0.2951352683400098,0.573623375658123,-0.5965665424216805,-0.3112672796722224,-0.4050276119125565,-0.1212886214097771,0
3776,0.811597811758599,-0.2018971548243921,1.0538238693821094,-0.5322378468577481,-0.1530657935377216,0.189936709639314,-0.4973466227719308,0
3777,0.670964290689197,-0.2756782970525178,1.080140690761547,-0.6180094409429914,-0.2309859284994906,0.1709082778876003,-0.5433104955836557,0
3778,0.5083233680059434,-0.3046759115157609,1.0376379852235036,-0.7895526291134777,-0.2545980906091176,0.1064918231390763,-0.511289550755795,0
3779,0.292521330838885,0.2519278418755287,1.1022486595425265,-1.0683103098905182,-0.2002901177569755,-0.03016098981758,-0.5264297627522573,0
3780,0.4848904330793162,-0.2350761337622927,1.1436439223370654,-1.0683103098905182,-0.28293268514067,-0.0276195211932073,-0.5371435654449451,0
3781,0.2785822734515884,-0.2509365673324424,1.1722823150430306,-1.0254245128478967,-0.2593205230310429,-0.0184637175592491,-0.5496346241515883,0
3782,-0.056517911673284,0.1708092067024821,1.1126687655328025,-1.089753208411829,-0.1884840367021621,-0.2488576232379609,-0.466435504238461,0
3783,0.1475825326298176,-0.2851181853830137,0.1973781423434906,-0.1891514705167751,-0.1436209286938708,-0.3234725354150575,-0.2770649233128497,0
3784,0.2028474252188629,0.1456260954784539,0.1284204870191008,-0.4250233542511942,-0.2144574150227517,-0.2397669854661661,-0.3232395200498505,0
3785,-0.3439067184258847,-0.0869203937411537,0.0232198667001315,-1.0683103098905182,-0.3041836310393342,-0.4447462049011507,-0.1732553233371225,0
3786,0.6295095464481076,-0.3043011532508981,-0.0424560836137791,4.76415808790602,-0.1861228204911994,1.364388460479247,0.0356950616507715,0
3787,0.7742868029981467,-0.2696699278800803,0.0029138844195744,4.721272290863398,-0.2262634960775652,2.2467016512406435,0.3359956526421013,0
3788,0.417211993127335,-0.2578973685469909,-0.0027920834297464,4.056542436702763,-0.2026513339679382,2.315940379789259,0.4319066137771924,0
3789,0.2042768252574156,-0.3459234955913274,0.6746845737459969,-0.5536807453790589,-0.587529576354858,-0.034201273271711,-0.2040387938393913,0
3790,0.3366850312977301,-0.1338406892169753,0.5537037957311266,-0.2963659631233292,-0.2498756581871922,0.2628573094001621,-0.361141433019203,0
3791,0.632998508445905,-0.3020932639222969,0.56617649095419,-0.3392517601659509,-0.49308092791635,0.6859140865649752,-0.508892779789576,0
3792,0.6199100863395332,-0.3442100012130464,0.594555437008185,-0.3178088616446401,-0.4553014685409469,0.8451142878301691,-0.5123471393773823,0
3793,0.6055196248027153,-0.314943536226293,0.5762286955294837,-0.2749230646020184,-0.4505790361190215,1.021550859637583,-0.5257140081547765,0
3794,0.6259180675258678,-0.2589550793987366,0.5736630464865932,-0.3392517601659509,-0.4647463333847977,1.2088701304262852,-0.5421873705424667,0
3795,0.2533029077726011,-0.1743811409875311,0.5494233227799523,-0.5322378468577481,-0.4954421441273128,0.9202505269045728,-0.5679291276091696,0
3796,0.54261737086228,-0.313891298534355,0.0799364405000548,0.647121571814346,-0.2970999824064462,-0.1230223434004294,-0.5244633408112838,0
3797,0.6143316734859046,-0.3288200331949551,0.1808133006455786,0.5399070792077919,-0.2286247122885279,0.0920250017388008,-0.568367362831701,0
3798,0.7598188296581975,-0.325994620665378,0.3215318539626899,0.2825922969520624,-0.2380695771323787,0.4944567835288967,-0.524876507226377,0
3799,0.3304716662277963,-0.1263842044495128,0.2623369917302806,0.003834616175022,-0.0468110640444002,0.2277003267630061,-0.3951022680716072,0
3800,0.1500001226500207,-0.3265356316625518,0.2483072314203552,-0.4464662527725048,0.0806946113475854,-0.2516271723799055,-0.2776890313805349,0
3801,0.3323460600692109,-0.2097025324329707,0.8584224261434708,1.2904085274536703,-0.3159897120941477,0.5845160050387199,-0.0442789407287988,0
3802,0.5424322917392846,-0.2502031293847297,1.071590786144343,0.9258792525913868,-0.3112672796722224,0.160677237527946,-0.2442808658738429,0
3803,0.1366438597897165,-0.1675909102050908,0.1344111953534046,0.9473221511126976,-0.0113928208799597,-0.0468434505314112,0.1171642067999133,0
3804,0.1531376618443161,-0.1467579282322657,0.1023010550153089,0.7972218614635217,0.021664206073518,-0.2206408049212073,0.0463741730532284,0
3805,0.2264328238220627,-0.0435063318479622,0.1448274830455389,0.3254780939946841,0.0027744763858164,-0.190762257119287,0.1163192121759759,0
3806,-0.149375190582021,-0.2351088628700912,0.0660290146697144,-0.1891514705167751,0.1113904220901005,-0.3473884068290264,0.1436347016562603,0
3807,-0.0702730557107062,-0.1310824603780666,0.0306656544700126,-0.2534801660807076,0.1940329894737948,-0.4966182311832195,0.2998778274807089,0
3808,0.1853635754816707,-0.0587544026567556,0.0567999278137141,0.1968207028668191,0.1137516383010632,-0.2617604639463147,-0.1426150763529851,0
3809,0.5992814658934305,-0.0444690245069493,0.0575933201076327,0.7114502673782784,0.0098581250187045,0.2631179728488157,-0.2695625250550792,0
3810,0.271797570251338,-0.1444517762589968,0.4086490183384644,1.4619517156241568,-0.2168186312337144,-0.151890820338817,-0.3382840314428414,0
3811,0.5424504527121656,-0.2704162189803454,0.7858358672583624,-0.4679091512938156,-0.868514305459419,0.0238940928469628,-0.4880443913462339,0
3812,0.1660882469900543,-0.1868196575984534,0.826149654195415,-0.7895526291134777,-0.9983811970623676,-0.173297806059495,-0.4921646608094487,0
3813,0.0023609120605151,-0.1489157973452878,0.1579292926051849,0.21826360138813,-0.28293268514067,1.1265004806517438,-0.4933807262198699,0
3814,0.4522034184521149,-0.153912376284597,0.0733028934383775,0.3469209925159949,-0.1318148476390573,3.278277249287315,-0.4779791796671477,0
3815,-0.0621217835965428,-0.238300954216354,0.026647340366368,-0.1462656734741537,-0.1743167394363859,2.777770844941297,-0.3025375431705359,0
3816,0.2467064197918903,-0.1891678373821559,0.1387539463809281,-0.0604940793889104,-0.1884840367021621,2.9112631135830283,-0.3029514862874157,0
3817,0.445781790459449,-0.0535021705081532,0.1432767109582076,0.1539349058241975,-0.2191798474446771,4.627438676587331,-0.3944081656854694,0
3818,0.3393394264997797,-0.2602371579731359,0.193796138499252,0.1324920073028867,-0.1766779556473486,5.844508901282129,-0.2902128093979069,0
3819,-0.1751745027425471,0.1112282816837725,-0.5036823397339849,0.0467204132176436,0.2766755568574893,-0.6314138170682189,0.8067871918554325,0
3820,0.0837153754143596,-0.1378564257208558,-0.4681390195941797,0.8186647599848326,0.0877782599804735,-0.4147699083059852,0.3913904367006007,0
3821,-0.2248549685702097,-0.1291907073032808,-1.457467520201135,-0.2963659631233292,-0.0515334964663256,-0.5822461740659313,-0.241775758458983,0
3822,0.4268996919871258,0.232016714854665,-1.0299167065494168,0.8401076585061434,-0.0775068747869152,-0.395252732588046,-0.2806954909321051,0
3823,-0.1194282352376723,-0.2983226614102288,-1.086742513172703,0.6900073688569677,0.0287478547064061,-0.3349743100868981,-0.2991291207331719,0
3824,-0.3385400058473303,-0.1512499282739967,-1.110598620682444,0.4112496880799274,0.0712497465037346,-0.4788279508126105,-0.2161685851427642,0
3825,-0.0013223798653675,-0.2083099181897569,1.1608038103687763,-0.7895526291134777,-0.8826816027251951,-0.4539345914661905,-0.5399448636650845,0
3826,0.0990833731025788,-0.2167826456382685,1.1819104365909252,-0.7681097305921669,-0.8047614677634262,-0.3954156472434545,-0.526594529028605,0
3827,0.2044424750238463,-0.1092131271255864,1.0545194475637154,-0.5536807453790589,-0.634753900574112,-0.3304126997354599,-0.4709050795716021,0
3828,0.2969481902812921,-0.0644671032989005,0.9623597104516785,-0.0604940793889104,-0.43168930643132,-0.2606852272206186,-0.4483687259154321,0
3829,0.6186568759300275,-0.1444025449497166,0.8569666395537815,-0.1248227749528429,-0.3773813335791779,-0.0832385845496718,-0.3852033464633221,0
3830,1.0204472115010217,-0.0456073759042258,0.9405450797758536,-0.660895237985613,-0.462385117173835,0.2308608710779311,-0.4659397467235387,0
3831,0.4632602065907136,0.3162549448652326,0.9607052598017434,-1.0468674113692074,-1.045605521281621,0.1876559044635949,-0.4359191008191079,0
3832,0.2206133776208389,-0.2390289735023878,0.6170490115812094,0.7543360644209001,-0.4553014685409469,-0.1419204434278164,-0.3295973980103807,0
3833,0.4902265734602884,-0.235082966776097,0.6337765406171889,1.3976230200602244,-0.3325182255708866,-0.0046485547806077,-0.3118229785256856,0
3834,0.6824095440834909,-0.2555793510748159,0.7693228759436133,1.311851425974981,-0.3584916038914763,0.2131031736384038,-0.2097959408863937,0
3835,0.5439016368925337,-0.3413629699807729,0.7274053121674403,1.1831940348471162,-0.3632140363134017,0.1627625451171749,-0.3790564377773379,0
3836,0.5914186106440809,-0.3010594522558382,0.7583474405195804,0.8615505570274542,-0.3112672796722224,0.0977270146780985,-0.2648293935546466,0
3837,0.3706497766337189,-0.2512999430138446,0.8518138548961378,0.8829934555487651,-0.3159897120941477,0.1019627957187197,-0.2606899910281459,0
3838,0.3909860954826261,-0.0501122686133268,0.963765399921614,0.5399070792077919,-0.3561303876805136,0.0507424280582849,-0.2118397661402216,0
3839,0.0071367765136882,-0.2429795893194209,0.3102700375706894,-0.982538715805275,0.3711242052959972,-0.2822877105277867,0.7456594449490792,0
3840,0.0918436783532267,-0.1238319865539006,0.2358518725015051,-0.9610958172839642,-0.0255601181457359,-0.4364701404063985,0.2184859937457597,0
3841,-0.2276488019150845,-0.0254048327247916,0.2036375508671174,-1.0683103098905182,-0.1129251179513557,-0.4087094831247888,0.5336799931279453,0
3842,-0.1189822930319212,-0.1500862074234749,0.2027635305476795,-0.8538813246774102,-0.5119706576040517,-0.38498910929731,0.012186392651991,0
3843,0.454551438772433,-0.2985703056066878,0.3267109380023059,-0.6823381365069239,-0.9180998458896356,-0.1847669978002539,-0.1027205784848937,0
3844,0.4676962908079224,-0.1919526634419388,0.4519431344294976,-0.7037810350282344,-0.5143318738150143,-0.0392842105204564,-0.2041568999279023,0
3845,-0.2746486963835499,-0.0645340404176152,-0.1844229014454837,0.1968207028668191,0.021664206073518,-0.4975631361845889,0.585349450246744,0
3846,-0.1705896592542333,-0.173411721117349,-0.2446755989930312,-0.1677085719954643,0.1822269084189814,-0.6491063486455828,0.3877890571909774,0
3847,-0.1546103550178985,-0.0215014861939737,-0.3107368514093971,-0.2105943690380859,0.2412573136930488,-0.5642278131777503,0.6605374635726077,0
3848,-0.1206054292036001,-0.3265926532734721,-0.3719186115297959,-0.1891514705167751,0.1184740707229886,-0.4726697768381689,0.5946484834216366,0
3849,0.0612045873942829,-0.1435302435221335,-0.3698886376594577,0.0252775146963328,0.1444474490435782,-0.381828564982385,0.3680367510674893,0
3850,0.0355148020931563,-0.2530481252097315,-0.3639330913780203,0.21826360138813,0.0783333951366227,-0.3583688546035599,0.5479081924754619,0
3851,-0.0641669227451486,-0.2748043983825176,-0.3978387957596986,0.1753778043455083,0.1444474490435782,-0.4152912352032925,0.6522021760885506,0
3852,0.3102293662501027,-0.3222705936024737,0.9785973948987896,-1.2827392951036265,-0.79059417049765,-0.3032385352133208,-0.5046210866961346,0
3853,0.4895098754345304,-0.1634112372196732,1.0487421791908418,-1.1755248024970724,-0.5898907925658207,-0.1981259995437516,-0.4988674559410496,0
3854,0.2606198526818185,-0.0859423102135353,1.10735961289484,-1.2827392951036265,-0.7173964679578063,-0.1335140472087373,-0.5027404055989473,0
3855,0.3372040161378002,-0.0501096723122207,1.0999594137506263,-1.2827392951036265,-0.6560048464727762,-0.1465798025724997,-0.4912764694623937,0
3856,0.2382806094455516,-0.3255626872741136,1.1160507241741453,-1.411396686231491,-0.6654497113166271,-0.1677587077756057,-0.5381514011331623,0
3857,0.2892837942564121,-0.3522141379995083,1.1324701667275352,-1.304182193624937,-0.6465599816289255,-0.2091716131804484,-0.5393235711081115,0
3858,-0.1921225754530786,0.0278520507392634,-0.0750372408745843,0.6900073688569677,0.2294512326382354,-0.4204067553831196,1.1868672833299845,0
3859,-0.5509286744505526,0.2815484125714331,-0.2158956298076638,0.647121571814346,0.2223675840053472,-0.5956377587405106,1.1982349088349045,0
3860,-0.10432439535491,-0.1369804618017305,-0.3940906840202593,0.9258792525913868,0.0901394761914362,-0.7575749262165673,-0.0787486600912181,0
3861,-1.3655004336587149,0.4619682900463758,-0.9038166835994914,-0.0176082823462888,-0.1176475503732811,-0.8236856933813398,-0.1867917272570334,0
3862,0.0365244592016347,-0.1982925990794724,-0.966245768315731,0.1968207028668191,-0.4529402523299842,-0.6883036147368699,-0.3489662401800611,0
3863,-0.1079785168020456,-0.0120233024334597,-0.6725873240449728,0.1110491087815759,-0.1648718745925351,-0.406493843811233,-0.4234551223012071,0
3864,-0.0162123895879144,0.0160347691137663,-0.5001675636481305,-0.8324384261560994,-0.2923775499845207,-0.3476164873465983,-0.4614132102046324,0
3865,0.1463021858831632,-0.2162735324507995,-0.1452276165603381,0.3040351954733733,0.5789112318607147,-0.2587302513557165,0.788134583268725,0
3866,-0.8659523390512888,0.2355375304754525,-0.4524934166622978,0.2397064999094408,0.5505766373291623,-0.3839138725716139,0.7403124854735129,0
3867,-0.469315329885569,-0.2393089660288221,-0.6914807988774538,-0.1462656734741537,0.7914206908473573,-0.5344144312379934,0.1554958597737512,0
3868,-0.6126289883365184,0.3036823668281269,-1.004159233704729,-0.1248227749528429,0.4986298806879829,-0.4793492777099177,0.343875095043157,0
3869,-0.6188653281888213,0.0643001974712188,-1.2069002121598935,-0.2963659631233292,0.7583636638938797,-0.5060346982658314,-0.0913068053916835,0
3870,-0.2389351200341038,0.2089986825393414,-1.1703873637257565,-0.8324384261560994,1.2069947439767923,-0.5441567276314221,-0.3190856818748678,0
3871,1.1747210128870826,-0.1493293674541816,0.595637510304786,0.9258792525913868,-0.0845905234198033,4.869660186248701,-0.4473659183297879,0
3872,0.9068863580550686,-0.0898198071768046,0.7174096515803673,0.5827928762504135,-0.2191798474446771,5.920785542944393,-0.4523736289794928,0
3873,0.5367497848967135,-0.1790969835722111,0.8065429034677881,0.1110491087815759,-0.2498756581871922,3.9988487701591446,-0.4271962022602995,0
3874,0.8977339697447309,-0.1797021879128082,0.754008445504554,0.1539349058241975,-0.2498756581871922,4.4088072090291135,-0.3846172254421713,0
3875,0.7048915358960152,-0.096917658503681,0.7793785439504678,0.0896062102602653,-0.2451532257652668,6.269650986036171,-0.4396086959466531,0
3876,0.5074555525971929,-0.1065506556228684,0.7639172953564002,0.0252775146963328,-0.2498756581871922,6.420933535048512,-0.4768676540258021,0
3877,0.8371980900677554,-0.1170974743953781,0.8109531829679545,0.2611493984307516,-0.3183509283051104,8.34114341248643,-0.4010031782624355,0
3878,0.3779231231464728,-0.0973341680497662,0.1404031400000931,0.5613499777291027,-0.1223699827952065,0.8182985355499287,-0.3756171367130299,0
3879,0.2274848898329206,-0.0129666502364061,0.2705399174573689,0.2825922969520624,-0.1837616042802367,0.517036754768516,-0.3693572307622526,0
3880,-0.1991972204547381,-0.0813641684208634,0.2686192258691652,0.1753778043455083,-0.235708360921416,-0.2133748112899879,-0.3046183860607394,0
3881,-0.0145658353777469,0.1127462906675381,0.2676944776614927,0.1110491087815759,-0.2664041716639311,-0.4614938314771453,-0.3786475338706431,0
3882,-0.2232384517667508,-0.2256496655183054,0.1728694141289674,0.0681633117389544,-0.2569593068200803,-0.5133658577592142,-0.223306459254113,0
3883,-0.002800511781001,0.0617444063272515,0.209000360480372,0.4755783836438599,-0.2404307933433414,-0.5392367050380852,-0.2391978027893542,0
