,회사명,거래소코드,회계년도,차입금의존도,부채비율,순운전자본비율,산업군,총자본정상영업이익률,자기자본순이익률,총자본순이익률,매출액총이익률,금융비용부담률,자본금회전률,유형자산회전율,자기자본회전률,타인자본회전률,총자본회전률,합계_기말인원(명),대주주지분율,유형자산증가율,매출액증가율,자기자본증가율,총자본증가율,정상영업이익증가율,누적수익성비율,현금흐름 대 자산,현금흐름 대 매출액,TMD,시총/총자산,EBIT/총자산,당기전기영업손익,FINDEP,WW지수,EBITDA마진율,target_1,target_2,target_3,abs(영업현금흐름-당기순이익)/매출액
1139,(주)유티아이,179900,2019,18.88,33.87,23.91,제조업,7.89,8.1,6.13,34.83,0.07,7.95,1.87,1.04,3.22,0.79,180.0,30.97,20.565988523735,31.494257665131208,3.9179793772881473,6.568807811555236,-21.252796420581653,0.3627364583459082,0.1523473810012434,0.2000412129281785,0.071407019388711,3.5431094498835063,0.0831633207383174,7191.0,-423.0030000000006,-57.429447102485845,22.916432862554885,0,0,0,0.1220853741658344
1140,(주)유티아이,179900,2020,27.49,56.61,11.41,제조업,0.88,0.92,0.63,26.02,0.3,7.43,1.52,0.99,2.21,0.68,170.0,34.71,12.709572742022717,-5.519362150680806,-5.842046574766884,10.148846529932277,-87.86300505050505,0.3182894217701986,0.0448358248213581,0.0686351816122808,0.1115033624683341,3.2415921457849284,0.0099622988908859,3552.5,8202.13,-56.68273364215695,19.56562368928781,0,0,0,0.0593909906887006
1141,(주)유티아이,179900,2021,29.75,54.28,11.46,제조업,-2.4,2.16,1.38,24.89,0.68,5.57,1.1,0.76,1.37,0.49,156.0,34.12,-1.9457773512476009,-24.167435617817297,4.223877522998764,2.679628249528736,-388.816644993498,0.3068876815848178,0.0615226974351311,0.1275221238938053,0.1271218206818764,2.7677776473225246,-0.0100438685437991,-726.0,-1363.451,-55.19333480514532,-15.213230088495576,0,0,0,0.0993362831858407
1142,(주)육일씨엔에쓰,191410,2019,45.12,145.88,-24.32,제조업,-9.28,-19.27,-7.95,3.64,2.68,10.51,1.16,1.52,1.06,0.62,75.0,39.6,-5.407285374336445,-34.07908540110043,-16.52410047522064,-14.861643012690545,-434.4172451589332,0.0917720472310728,-0.0329426810579583,-0.0485206716248254,2.4510064477164395,0.2420679204656957,-0.0945393206398906,-3208.0,5145.758,-47.64787981208231,-7.009288428436881,0,0,0,0.0787892566009548
1143,(주)율호,072770,2019,15.37,148.0,32.17,정보통신업,2.48,-9.79,-1.39,17.49,0.04,3.55,66.19,2.47,1.67,1.0,51.0,9.37,-47.377049180327866,15.122726533855907,2.751343818435198,48.780714601204174,181.1542390194076,-0.4243371197325041,0.0040311870127029,0.0040476937558832,0.7897588903863895,0.7556579070639521,0.0286558022530897,-184.5,51.38099999999997,-46.00020314506756,2.046893630373392,0,0,0,0.0179792908691559
1144,(주)율호,072770,2020,22.68,120.25,29.56,정보통신업,2.47,4.58,1.74,22.86,0.34,4.58,50.17,3.11,2.32,1.33,29.0,10.4,144.3406022845275,30.50360840916222,7.556382236689142,-4.485867408321745,-2.7690371302706107,-0.4258301979388189,0.1582038279077376,0.1162617361720543,0.6385772721090204,0.854975010633077,0.0192867659087191,1567.0,-7791.101000000001,-49.06278021885247,2.370484353774209,0,0,0,0.1031821405816092
1145,(주)율호,072770,2021,9.94,70.45,31.98,정보통신업,3.31,5.18,2.85,24.41,0.75,4.09,52.77,2.27,2.58,1.21,25.0,9.86,-54.31364215894603,8.722936176863062,87.54503530768122,45.14804514968101,60.45307443365696,-0.2714332405414238,0.0836141509540285,0.0820331936443348,0.3558450702059686,1.1615335006593108,0.0257300318948709,2012.0,-6767.71,-48.34411850441626,2.136898904233793,0,0,0,0.0584150642974822
1146,(주)이건홀딩스,039020,2020,32.98,132.49,-12.07,제조업,1.13,-0.12,0.14,13.22,1.5,18.31,1.11,1.47,1.08,0.62,42.0,53.15,-11.125451009526031,-12.070197374296686,-2.540685732343182,-5.135302799550755,-54.77637994341781,0.1259485618740498,0.0308855000395153,0.0481994433038057,5.547933638650757,0.1027183779107697,0.0083493589991926,12063.0,-13486.518,-64.94355517521895,0.099547533197424,0,0,0,0.0460036129631376
1147,(주)이건홀딩스,039020,2021,33.18,134.26,-12.84,제조업,5.78,4.87,2.16,18.81,1.05,21.03,1.37,1.66,1.24,0.71,44.0,53.15,-1.9448525740695832,14.839992164658256,6.560170624241179,7.371238100846249,414.86756289098895,0.1219304157820827,0.0227800492721035,0.033238150590891,3.3175560391700887,0.1727539377993814,0.0485908957737697,23097.5,3533.391,-63.77345204185446,1.8801160724062704,0,0,0,0.0028512706474953
1148,(주)이글루코퍼레이션,067920,2019,0.43,22.66,63.32,정보통신업,2.92,4.26,3.42,0.0,-0.93,13.74,55.94,1.56,8.03,1.31,822.0,21.99,1.3412816691505216,16.832356715471793,-0.1031140441328108,5.457643362973218,-43.202416918429,0.3140125887778114,0.1407485947019421,0.1106714660032289,0.2281947969876593,0.8096539874280521,0.0231074758490693,2335.5,-8061.245,-54.391207310189415,4.796297276552948,0,0,0,0.0844559722626578
1149,(주)이글루코퍼레이션,067920,2020,3.62,21.39,65.68,정보통신업,8.13,9.97,8.22,0.0,-0.58,14.86,37.14,1.66,7.54,1.36,878.0,22.18,123.6029411764706,8.153137654500702,3.3030553261767133,2.229963983977919,188.82978723404256,0.365326045799516,0.0635958052779744,0.0472671210248755,0.2040552229042659,0.8634984710995506,0.0770129891510132,3289.5,-3514.281,-53.80931785041752,8.206602469196227,0,0,0,0.0131290760703317
1150,(주)이글루코퍼레이션,067920,2021,9.16,35.38,19.41,정보통신업,6.47,11.46,8.6,0.0,-0.23,16.74,31.63,1.42,4.02,1.05,936.0,22.4,-4.307793488983887,12.623735118137214,29.19264588329337,44.08244571390942,15.899324739103744,0.3203382084095064,0.1405850091407678,0.1336751988179566,0.2929714834638155,0.8920526154021938,0.0726348263254113,5275.5,-11486.167,-56.28749453901687,8.222915127547695,0,0,0,0.051920820477163
1151,(주)이글벳,044960,2019,15.08,29.3,32.3,도매 및 소매업,4.16,3.52,2.68,26.9,0.4,5.45,1.46,0.98,3.13,0.75,113.0,38.47,-5.253578224538761,13.749917388143546,2.857060151681816,-0.3600008674719698,69.74267968056787,0.2673196212863206,0.0582870823811078,0.0777968218923394,0.1227438871179698,1.846273477636304,0.0305147458918271,1520.0,-2299.32,-53.112824613538514,11.782790576068326,0,0,0,0.0420067977805537
1152,(주)이글벳,044960,2020,13.34,28.28,34.59,도매 및 소매업,7.47,6.71,5.21,30.18,0.23,6.38,1.9,1.1,3.83,0.86,133.0,38.47,-14.15036674816626,17.238474275920172,6.197056257563392,5.360757427358799,84.16100365917407,0.2994546355974219,0.1218393653941497,0.1461456500730976,0.0831780434604606,2.6507005546603866,0.0624276979011733,2718.0,-5113.131,-54.12334804538799,13.561488713234384,0,0,0,0.0852144609361449
1153,(주)이글벳,044960,2021,10.7,28.83,34.96,도매 및 소매업,8.3,9.26,7.2,35.45,0.1,6.4,2.09,1.03,3.6,0.8,134.0,38.48,-3.056502059706047,0.1982307901974874,8.20193454352723,8.661791439431498,19.017882486517173,0.3354118742989677,0.1165947415448375,0.1516680268071321,0.1186129033040309,1.886632983213247,0.0744092317636546,3858.0,-5947.405,-52.94608112225821,14.005539481168237,0,0,0,0.0617009174765684
1154,(주)이노메트리,302430,2019,1.32,17.73,68.76,제조업,8.78,9.19,7.63,31.74,-1.36,13.22,4.86,0.63,3.1,0.53,55.0,59.49,40.10616877173714,4.300758765044479,8.223058473244564,3.2904772281542822,-20.64958283671037,0.2194092827004219,-0.081629341123012,-0.1577247499294471,0.1257041184803362,1.198055053554041,0.0870334307043167,6019.0,7436.924,-54.915803801302346,19.05826095136559,0,0,0,0.302844062588191
1155,(주)이노메트리,302430,2020,1.18,17.8,54.38,제조업,-7.57,-7.44,-6.31,18.04,-0.73,5.73,1.96,0.42,2.35,0.35,68.0,55.03,75.94721714136399,-35.019284437615624,-10.022735522821495,-9.967543005517689,-183.2519714607585,0.1422726125671437,0.080211975918382,0.2147372484678859,0.0411699155955734,3.670275741735463,-0.0803922275496593,446.0,1764.0330000000004,-46.45295852104514,-15.678328427351252,0,0,0,0.3931380591613183
1156,(주)이노메트리,302430,2021,1.88,25.91,31.08,제조업,4.09,7.68,6.29,24.15,0.0,9.54,3.46,0.92,4.17,0.76,97.0,53.85,-0.4752357614910522,124.2484196303624,13.986622783735005,21.83748512924042,156.72079386558414,0.1739973074134895,-0.0634533161717929,-0.0922941189128704,0.0915660839793649,2.2476153388664506,0.0402852366369298,-959.5,4766.432,-51.56194757208255,8.079361322114867,0,0,0,0.1755288244281379
1157,(주)이노와이어리스,073490,2020,0.74,20.54,44.47,제조업,11.22,14.19,10.65,44.1,-0.01,29.19,2.69,1.01,3.03,0.76,295.0,31.91,-3.236015281975253,-4.007310424582852,28.170076015079417,3.3143508914033504,-10.094493320299772,0.6101168809350475,0.1202249617996944,0.1616487570858476,0.0507493774770029,3.35801879375035,0.1138969111752894,14570.5,-13197.543,-58.85963600352575,12.874471586692051,0,0,0,0.0207277851280561
1158,(주)이노와이어리스,073490,2021,0.55,18.85,47.73,제조업,10.1,13.64,11.4,41.99,-0.14,26.91,2.68,0.82,4.15,0.68,312.0,21.0,-0.6659005863460915,-2.471844848171932,14.36892454868076,12.757702061616492,-2.6891852710930704,0.6367048373135811,0.0978388886523917,0.152091674111328,0.0745445508053433,2.127202673364267,0.0975125225263576,13610.5,-12252.271,-58.11036013945247,14.417287055112553,0,0,0,0.0151319635156448
1159,(주)이노인스트루먼트,215790,2019,47.06,186.23,-14.52,제조업,-15.57,-50.28,-21.6,40.95,6.75,4.29,1.05,0.9,0.68,0.39,67.0,65.96,-7.913669064748201,-12.846408175533512,-37.87027878828519,-10.890274020933788,-256.91305233150075,0.174824185976357,-0.0045438262410678,-0.011081988320228,1.5975239792109426,0.4072767903806633,-0.1885970700805068,-11219.5,8380.815999999999,-49.33705914783626,-1.2689106543431277,0,0,0,0.5479146548949281
1160,(주)이노인스트루먼트,215790,2020,20.23,45.34,22.26,제조업,2.86,9.38,4.9,56.8,3.98,2.78,1.2,0.74,0.81,0.39,28.0,31.22,-23.92641129032258,-3.3475881730813444,104.98637381614095,4.085672806802541,117.64034687357372,0.2157736477919066,0.0390356120711516,0.102526285741472,0.3733722841208811,0.8354926204579213,0.053553961525921,-7218.0,-2574.989,-51.38745996012128,-1.678695466006946,0,0,0,0.023597697321471
1161,(주)이노인스트루먼트,215790,2021,18.05,34.13,32.3,제조업,6.28,12.03,8.65,60.02,2.51,2.35,1.56,0.56,1.42,0.4,21.0,30.67,1.258861723978003,12.376897093106235,23.078846913255237,13.587291236459803,139.48900388098318,0.2713732119221139,0.0373801967882373,0.0992358332804132,0.4270444551837235,0.5958285470122953,0.0910663881225381,5248.5,-2883.409,-51.35512843441228,2.942338223153617,0,0,0,0.1165724688300417
1162,(주)이녹스첨단소재,272290,2019,31.54,86.79,17.62,제조업,14.56,21.1,10.82,24.79,0.31,76.77,2.58,2.13,2.24,1.09,666.0,33.41,3.53507255093602,19.17847943639868,23.14766212430041,12.025537085545253,21.387539819311712,0.2415960596388595,0.1315646754447575,0.1270832736953596,0.3174145752573211,1.4638088083193304,0.1397737611541322,42393.5,-25636.013,-56.732101909983925,18.656244811496293,0,0,0,0.0282054218074599
1163,(주)이녹스첨단소재,272290,2020,22.51,57.36,25.11,제조업,13.36,13.17,7.69,24.17,0.43,71.79,2.42,1.76,2.46,1.03,656.0,33.43,1.735505983501801,-3.742020439126328,12.085314615635848,-5.573880289599948,-5.708877368839941,0.3349852333321825,0.1030904862486386,0.0976839212747354,0.2680321557943296,1.359957318837623,0.1092827573652875,45162.0,-15353.203,-56.49204436868659,18.22962725050408,0,0,0,0.0226641447935811
1164,(주)이라이콤,041520,2020,1.52,22.78,53.8,도매 및 소매업,7.13,3.97,3.33,15.5,-0.32,40.23,5.17,1.17,6.08,0.98,113.0,46.72,5.366001603084855,-11.514847446859964,3.580991771815419,9.90263435194942,420.8672086720867,0.6818757095081766,0.1185645690792501,0.1261069798367523,0.2405351650104794,0.7713084289571381,0.0437172092167029,6112.5,-30546.593,-60.67079289853044,2.0886522074330305,0,0,0,0.0923152858057752
1165,(주)이라이콤,041520,2021,3.49,21.57,56.71,도매 및 소매업,-1.98,1.18,0.96,9.19,-0.27,30.57,3.98,0.88,3.99,0.72,74.0,46.72,-7.742917060734405,-24.008256203370195,-1.5732051288088185,-2.542340379836161,-128.6599099099099,0.6810302422131712,0.0384943824646321,0.0525086825591943,0.4073868757746897,0.4355259170060799,0.0191015878637624,6335.0,-8732.487000000001,-58.4381382697444,-0.1783588218558936,0,0,0,0.0392070555522751
1166,(주)이랜시스,264850,2020,23.71,79.22,31.78,제조업,8.67,12.79,6.9,15.16,0.27,21.92,3.56,2.31,2.71,1.25,155.0,72.02,9.257455873402314,16.94519866916517,18.8109403404396,10.565948682742642,3.806734992679356,0.344276927256146,0.0862487145157847,0.072678221059516,0.3576965646280834,1.2357192615014456,0.080718706948406,4176.0,-2199.319,-55.18162759040524,6.004905166775671,0,0,0,0.0173152387181164
1167,(주)이랜시스,264850,2021,16.29,69.99,19.99,제조업,10.95,16.88,9.93,14.82,0.36,26.97,2.98,2.12,3.02,1.24,150.0,68.16,46.35396356748928,27.988881621975143,28.64346072260667,22.02107223936201,61.89468735307946,0.365232325159813,0.1119009000413446,0.0898975446485602,0.2563228347903756,1.606229344528194,0.1093725153452278,5570.5,2282.5599999999995,-55.59479509940669,5.899115971281842,0,0,0,0.0101305603106875
1168,(주)이랜텍,054210,2020,38.69,170.63,-3.89,제조업,3.67,-10.3,-3.92,9.74,0.75,54.38,3.95,4.03,2.48,1.53,295.0,35.65,-5.045702037497844,-14.178663283152154,-11.217878588967496,-5.980745173212578,-58.76839958101328,0.2183755397539708,0.1299482190332364,0.082107026351415,1.1520897245774626,0.5472540429374758,0.0016088273014957,25618.0,-22668.583,-63.59514774495929,0.7518248758509027,0,0,0,0.10767846382774
1169,(주)이랜텍,054210,2021,29.81,145.5,6.4,제조업,7.4,18.76,7.34,11.14,0.35,57.47,4.67,4.22,2.71,1.65,316.0,33.49,12.207778729145586,22.039161907684537,47.58925209652576,33.8878222397608,128.66024869634978,0.2214331058562132,0.0201177439711005,0.0139454049445418,1.000261457662372,0.5925193355552029,0.0617343429992215,24580.5,32045.694000000003,-64.02196027202774,0.9354213023656636,0,0,0,0.0304905120692974
1170,(주)이루다,164060,2021,43.21,106.64,40.63,제조업,5.62,9.68,4.23,47.98,0.31,7.85,1.88,0.88,0.83,0.43,109.0,40.86,27.620762545995458,45.94388968140751,13.340052670936696,58.93956444032568,12.99860529986053,0.2364055363513945,0.0288062415837185,0.0676071940570832,0.4031004544159783,1.2802147349131647,0.0746185775963794,3818.0,-20.271000000000186,-48.885232845569206,17.698423041835007,0,0,0,0.031702072201225
1171,(주)이루온,065440,2019,20.45,71.51,40.99,정보통신업,1.64,1.58,0.9,24.56,-0.15,3.62,4.28,1.44,1.95,0.83,75.0,15.78,-3.5434412265758093,2.305063684374029,1.0172075161961716,-1.5131063673782266,-22.759714512291836,0.0240774267778887,0.065159641968833,0.0779586218065508,0.6022849234696559,0.692247677704269,0.0081047698008493,1117.5,-3639.958,-47.79817489016943,4.344103000121462,0,0,0,0.0671484675492934
1172,(주)이루온,065440,2020,20.55,65.56,41.91,정보통신업,3.73,5.97,3.52,26.21,0.0,3.51,4.31,1.33,1.95,0.79,81.0,15.82,-4.044507241257507,-3.196485687679663,7.951247823563552,4.208050625200928,131.21149897330596,0.0675456257712541,0.1059946742871988,0.1365147744620339,0.6296583343283279,0.6288648502955122,0.033025914139118,1613.0,-6390.527,-48.65070153468482,5.150986009745081,0,0,0,0.0920763713168405
1173,(주)이루온,065440,2021,11.23,58.74,44.63,정보통신업,4.58,4.75,2.94,25.82,-0.05,4.12,5.22,1.48,2.38,0.91,80.0,16.08,-1.7485735321185347,17.495137915891174,4.201612903225806,-0.0909268039228421,25.26642984014209,0.0932035363713189,0.1177111096665149,0.1289134110527721,0.3442446000228584,1.0749191233829554,0.046512383800299,2536.5,-6934.662,-48.7556948094387,2.668167660407582,0,0,0,0.0966806087033905
1174,(주)이브이첨단소재,131400,2019,26.51,69.58,-5.33,제조업,1.36,-3.4,-1.9,20.61,1.37,5.49,1.25,1.29,1.64,0.72,200.0,30.19,8.728515478833538,-20.18967301954576,32.04508396029407,17.426003990458902,-64.44284168770284,-0.0158160332162248,0.0457617374640689,0.0683209674035362,0.3409390258217054,1.2033948100926222,0.0155349728521239,1879.5,2391.918,-48.24590440842899,10.046615422762212,0,0,0,0.0946422781285166
1175,(주)이브이첨단소재,131400,2020,35.01,103.95,3.49,제조업,-4.84,-13.79,-7.35,7.36,1.62,4.19,1.0,0.95,1.08,0.51,177.0,22.94,9.252971137521222,-12.63804383070438,9.488940401655148,31.684445863941235,-544.7261663286004,-0.0782917458962319,-0.0431041173503046,-0.0970023797567845,0.4526804003999629,1.1259420054134814,-0.0581318638674376,-1699.5,16739.768,-50.02159177064971,-0.923083640809554,0,0,0,0.0485121061939174
1176,(주)이브이첨단소재,131400,2021,48.16,142.44,-26.15,제조업,2.03,-18.35,-8.22,18.8,5.8,3.65,1.31,1.25,1.02,0.56,172.0,8.77,3.486003486003486,38.652490011571295,0.370011278418647,19.30808335597035,152.405929304447,-0.1400982289515197,0.016897331229976,0.032720802431228,1.012496284126516,0.5802765498707085,-0.0764120411780969,-1043.5,526.8220000000001,-52.00149786684904,7.030421843261374,0,0,0,0.1790353819264018
1177,(주)이상네트웍스,080010,2019,22.14,44.69,17.62,도매 및 소매업,5.19,10.04,7.53,32.79,1.03,12.9,1.54,0.59,1.23,0.4,50.0,39.16,-44.111636356129885,8.233761399590547,17.51175640070705,11.430382421297274,10.265046126812123,0.4135511880009938,0.06342761497522,0.1668156962547718,0.7360080265724417,0.41966968734063,0.092790919670995,7179.5,-9176.518,-58.42717734483396,3.972366475220965,0,0,0,0.02118512913987
1178,(주)이상네트웍스,080010,2020,20.2,39.13,16.27,도매 및 소매업,2.0,6.38,3.91,29.47,0.8,9.81,1.45,0.41,0.98,0.29,59.0,50.15,25.14220285144419,-23.960518622966607,4.663065381304221,0.6394413714644385,-59.16334661354582,0.4471362490579766,-0.0008965463475481,-0.0031207598371777,0.6811657481817145,0.4129034458563966,0.0609131779319664,5302.5,6836.955,-56.82650366325143,8.166666666666666,0,0,0,0.1386476707372229
1179,(주)이상네트웍스,080010,2021,16.57,30.97,25.84,도매 및 소매업,6.54,6.29,4.96,34.41,0.89,12.68,1.92,0.5,1.43,0.37,50.0,50.15,-23.862932026799683,29.253731343283583,6.274857184178176,0.0402796185130324,227.6747967479675,0.4831932773109244,0.0744353382775057,0.2005388760585065,0.5786598903133428,0.4086390970607717,0.0721429220838258,6575.5,-10545.642,-58.425299514183,11.489502414444678,0,0,0,0.0668696199874029
1180,(주)이수앱지스,086890,2019,26.47,68.1,59.22,제조업,-19.47,-31.01,-21.91,35.74,7.05,1.58,1.19,0.37,0.88,0.26,158.0,37.19,0.0056452523427797,25.51654126358533,-7.618776576154283,32.82216494845361,-25.896762904636923,-0.9329258432780312,-0.1417159858995504,-0.6254341310243113,0.2122466044522205,1.9087156711188729,-0.1764173215613984,-14201.0,15266.469,-48.71856244576863,-55.40182691850231,0,0,0,0.2221799324420762
1181,(주)이수앱지스,086890,2021,16.35,109.99,41.68,제조업,-7.68,1.44,0.71,39.38,12.08,1.82,1.64,0.49,0.47,0.24,132.0,33.67,-9.823957349919477,9.415394228140745,65.12140267131777,82.5939308977969,31.907794965119805,-0.6977781601816124,-0.0386389659211998,-0.2083660503961739,0.2713322127963324,1.930463440707918,-0.0676678293214023,-11084.0,6678.183,-50.98853664133177,-14.822899564565637,0,0,0,0.2379898636590763
1182,(주)이스트소프트,047560,2019,29.54,146.93,12.04,정보통신업,-2.49,-36.66,-14.14,0.0,2.24,13.92,1.28,1.7,0.94,0.61,191.0,30.05,66.92126472411655,6.52372192248829,103.53341052552943,44.51616367737085,-239.36117936117932,-0.0081376942456468,0.0244725362108814,0.0477890490080833,1.1140447558081683,0.5341125008360644,-0.0465446384114031,-400.5,-1864.188,-50.89547992065675,-1.9803213026252773,0,0,0,0.2813212010390816
1183,(주)이스트소프트,047560,2020,23.69,119.35,11.08,정보통신업,4.13,15.7,5.02,0.0,2.04,16.9,1.24,1.36,1.03,0.59,179.0,29.31,0.7725334640697656,21.39260162247667,25.47529912647728,11.458913933664787,307.3695345557123,0.0365186894077798,0.0601754924055528,0.1078925975516449,0.92001427214925,0.5914109002653722,0.0440797983704276,1522.5,-6614.858,-53.03630666085755,2.273407612853864,0,0,0,0.0225229533282325
1184,(주)이스트소프트,047560,2021,15.22,97.92,28.26,정보통신업,6.15,9.18,2.12,0.0,0.6,16.84,1.35,1.13,1.06,0.55,180.0,25.9,-4.004068936032198,7.095208492731446,31.15804253078656,18.34202349677953,71.14436320353681,0.0585958408221447,0.0632553370105979,0.1253251174888092,0.4264852457844734,1.1600279975434822,0.0628440392817502,7973.0,-8571.118,-52.56222853090458,1.9324425393210765,0,0,0,0.0865119498119062
1185,(주)이엔에프테크놀로지,102710,2019,13.37,43.57,16.94,제조업,17.12,18.9,13.41,22.28,0.18,67.62,2.84,1.95,4.72,1.38,477.0,35.74,18.803231301295614,13.06035050111882,19.991703946869578,24.32474191959673,67.4773231486422,0.6292015555659122,0.1585781381885217,0.1273291990029375,0.2880225118519122,1.0535699554147056,0.1533998229016172,47623.0,-11676.214,-64.08659195731896,14.112429393800166,0,0,0,0.0301758996118608
